true,pred,action,confidence
2363.0,2333.4773,2,0.48721865
2368.0,2333.7195,2,0.48705056
2365.0,2335.26,2,0.4870994
2372.0,2335.6611,2,0.48721576
2378.0,2335.457,2,0.48704064
2374.0,2335.1736,2,0.48699558
2369.0,2334.5662,2,0.48711056
2365.0,2334.6306,2,0.48751903
2363.0,2334.0713,2,0.48792264
2369.0,2332.6917,2,0.48797786
2369.0,2332.2073,2,0.48794836
2364.0,2332.5215,2,0.48818058
2356.0,2332.1038,2,0.48785788
2351.0,2332.229,2,0.48754808
2355.0,2331.817,2,0.4873686
2356.0,2333.084,2,0.48671618
2359.0,2336.0144,2,0.486136
2368.0,2339.6802,2,0.48578084
2368.0,2343.8037,2,0.4854764
2366.0,2347.0305,2,0.48532787
2369.0,2349.1646,2,0.48553643
2371.0,2349.3987,2,0.48583674
2394.0,2348.3713,2,0.4861517
2387.0,2347.5469,2,0.48700666
2382.0,2346.6226,2,0.48760426
2381.0,2344.9993,2,0.4878246
2379.0,2344.1182,2,0.48812905
2377.0,2342.8523,2,0.4884533
2377.0,2341.3757,2,0.48868486
2381.0,2340.3513,2,0.48873776
2386.0,2341.3496,2,0.4887672
2391.0,2343.6128,2,0.4887679
2389.0,2346.9766,2,0.48812503
2394.0,2350.7297,2,0.48768148
2403.0,2353.6738,2,0.48767483
2392.0,2355.1982,2,0.48782548
2393.0,2355.7866,2,0.4880611
2390.0,2355.229,2,0.48760384
2392.0,2354.918,2,0.4874666
2396.0,2354.4248,2,0.48769128
2400.0,2353.8096,2,0.48768356
2397.0,2354.478,2,0.48772538
2397.0,2355.6885,2,0.48816705
2398.0,2356.5557,2,0.48843986
2392.0,2357.6262,2,0.48828316
2391.0,2358.3706,2,0.4881269
2392.0,2358.967,2,0.4877852
2386.0,2360.0535,2,0.4875545
2387.0,2359.1636,2,0.48728046
2392.0,2358.736,2,0.48662165
2400.0,2361.5356,2,0.4860076
2416.0,2364.7932,2,0.48588166
2428.0,2367.8445,2,0.4864937
2434.0,2370.5298,2,0.48732364
2298.0,2372.2058,2,0.4879099
2321.0,2359.2075,2,0.48711735
2321.0,2353.7485,2,0.48612276
2324.0,2350.848,2,0.48533466
2323.0,2348.4082,2,0.48470426
2335.0,2345.9998,2,0.48433104
2323.0,2346.9,2,0.48435724
2327.0,2347.5056,2,0.48438638
2332.0,2347.3042,2,0.4843825
2333.0,2348.3218,2,0.48384067
2350.0,2349.892,2,0.48358646
2350.0,2350.357,2,0.48364735
2367.0,2349.3867,2,0.48362705
2369.0,2348.4893,0,0.48405868
2389.0,2346.8496,0,0.48541534
2377.0,2341.766,0,0.48569566
2373.0,2335.805,2,0.48623174
2374.0,2332.8018,2,0.48726988
2376.0,2331.0088,2,0.4878516
2388.0,2329.8047,2,0.4882071
2408.0,2329.729,2,0.4877818
2399.0,2330.3887,2,0.48759636
2400.0,2332.8167,2,0.487966
2415.0,2335.2742,2,0.4881821
2406.0,2337.7039,2,0.48784545
2382.0,2341.1536,2,0.48784468
2385.0,2339.7363,2,0.48729947
2385.0,2344.0442,2,0.486877
2394.0,2347.0352,2,0.4864833
2390.0,2349.586,2,0.48596942
2391.0,2351.3894,2,0.48593166
2396.0,2353.3494,2,0.4861126
2386.0,2354.562,2,0.48620337
2374.0,2355.1348,2,0.4862654
2377.0,2354.6106,2,0.48593724
2380.0,2354.2837,2,0.48580715
2385.0,2355.0554,2,0.4856181
2388.0,2355.9097,2,0.48530653
2378.0,2357.398,2,0.48477155
2378.0,2358.7664,2,0.4850163
2369.0,2358.4875,2,0.48563778
2363.0,2355.9014,2,0.48607442
2374.0,2352.8896,2,0.4859624
2374.0,2352.9727,2,0.48548248
2362.0,2354.9722,2,0.485314
2369.0,2355.4314,2,0.4856039
2357.0,2355.6584,2,0.48529235
2361.0,2355.2375,2,0.48547322
2359.0,2354.2795,2,0.48544145
2348.0,2351.9614,2,0.4852446
2354.0,2350.8687,2,0.48545608
2354.0,2349.9788,2,0.48526815
2356.0,2349.9397,2,0.4851286
2360.0,2349.7224,2,0.48498955
2358.0,2350.6887,2,0.48462486
2355.0,2351.796,2,0.48489714
2347.0,2351.6587,2,0.48531273
2340.0,2349.1042,2,0.48534125
2341.0,2345.7542,2,0.48512685
2363.0,2343.7754,2,0.48506227
2378.0,2344.0222,2,0.48475075
2388.0,2345.0496,2,0.4853454
2382.0,2345.822,2,0.48589724
2383.0,2346.4077,2,0.4864927
2371.0,2347.9277,2,0.4876671
2374.0,2344.933,2,0.48797414
2380.0,2342.5417,2,0.4878592
2387.0,2341.4333,2,0.4876711
2385.0,2341.9907,2,0.48763657
2395.0,2342.8445,2,0.4877185
2393.0,2344.526,2,0.48784897
2395.0,2346.4993,2,0.48816836
2380.0,2348.2188,2,0.48857477
2388.0,2348.5515,2,0.48854738
2388.0,2350.6213,2,0.48803425
2390.0,2353.1318,2,0.48750156
2393.0,2355.388,2,0.4870631
2397.0,2357.4238,2,0.4868641
2402.0,2358.5667,2,0.48676947
2400.0,2359.218,2,0.48707855
2403.0,2359.091,2,0.48741034
2405.0,2359.0032,2,0.48754543
2415.0,2358.1384,2,0.48730204
2415.0,2357.6338,2,0.48715317
2417.0,2357.3079,2,0.48704326
2415.0,2356.9175,2,0.48696736
2411.0,2356.8806,2,0.48703206
2411.0,2356.6426,2,0.4879127
2404.0,2355.3845,2,0.4884732
2412.0,2355.1208,2,0.48919323
2409.0,2354.9836,2,0.48861864
2411.0,2357.9387,2,0.48834836
2412.0,2361.5635,2,0.48793122
2404.0,2364.771,2,0.48756394
2406.0,2366.8877,2,0.4875501
2406.0,2368.636,2,0.4872954
2409.0,2369.8303,2,0.48702136
2416.0,2371.2522,2,0.4863874
2426.0,2373.1985,2,0.4859318
2430.0,2375.0198,2,0.4860521
2427.0,2375.9253,2,0.48626912
2415.0,2376.2053,2,0.4866924
2399.0,2375.6858,2,0.48742428
2403.0,2372.9275,2,0.48764694
2394.0,2370.8135,2,0.48723212
2393.0,2369.2002,2,0.4869846
2395.0,2368.0532,2,0.4866552
2389.0,2368.4163,2,0.48635522
2364.0,2369.2786,2,0.48661786
2362.0,2366.832,2,0.48650342
2372.0,2366.0125,2,0.48603565
2374.0,2367.9497,2,0.48543972
2376.0,2370.1404,2,0.48487383
2388.0,2372.5752,2,0.48433474
2393.0,2375.9636,2,0.48367068
2380.0,2378.606,2,0.4835005
2377.0,2379.165,2,0.48405883
2389.0,2376.3755,2,0.48474655
2397.0,2374.276,2,0.4849098
2406.0,2371.4592,2,0.4850047
2406.0,2369.1455,2,0.48541167
2408.0,2366.988,2,0.48562363
2412.0,2365.8901,2,0.48603988
2407.0,2362.8828,2,0.48663154
2408.0,2359.942,2,0.48725668
2409.0,2358.2793,2,0.48754054
2415.0,2357.5173,2,0.4878462
2412.0,2357.3926,2,0.48762664
2415.0,2358.4714,2,0.48750287
2419.0,2360.3064,2,0.48760855
2415.0,2360.8972,2,0.4878106
2425.0,2361.0515,2,0.48837447
2474.0,2361.2075,2,0.48811707
2470.0,2366.7495,2,0.4879282
2474.0,2370.5383,2,0.4879694
2474.0,2373.4744,2,0.4877341
2468.0,2376.7214,2,0.48785648
2481.0,2378.5635,2,0.48792422
2498.0,2380.6423,2,0.4875831
2492.0,2383.7495,0,0.48751798
2504.0,2388.354,2,0.48760816
2513.0,2391.9375,2,0.48786458
2520.0,2396.154,2,0.48775956
2514.0,2400.4685,0,0.48749867
2508.0,2404.4863,0,0.4876538
2514.0,2408.392,2,0.48755574
2511.0,2411.7258,2,0.4874597
2511.0,2414.8252,2,0.48742825
2517.0,2418.3545,2,0.48747674
2518.0,2422.8665,2,0.48775157
2536.0,2425.379,2,0.4880082
2532.0,2428.989,2,0.48782396
2533.0,2433.5447,2,0.4878619
2553.0,2437.4639,2,0.48768273
2541.0,2441.1353,2,0.48741874
2539.0,2444.3877,2,0.48737523
2537.0,2447.2827,2,0.48726222
2557.0,2448.4802,2,0.48703015
2559.0,2451.1475,0,0.4874504
2560.0,2454.024,0,0.48757604
2556.0,2455.7498,0,0.48755193
2547.0,2457.3042,2,0.48743692
2549.0,2458.3596,2,0.48783603
2536.0,2459.4875,2,0.48785096
2534.0,2458.9417,2,0.48783627
2533.0,2458.843,2,0.48751503
2554.0,2459.6753,2,0.48741147
2558.0,2464.8103,2,0.48668626
2541.0,2470.8438,2,0.48604265
2535.0,2474.942,2,0.4865073
2534.0,2475.011,2,0.48664752
2529.0,2475.4067,2,0.48665768
2524.0,2474.128,2,0.48649168
2520.0,2473.0166,2,0.4863391
2522.0,2472.3591,2,0.48621258
2515.0,2473.3438,2,0.486101
2512.0,2472.1494,2,0.48635143
2512.0,2470.4058,2,0.48666763
2510.0,2469.455,2,0.48669234
2528.0,2468.5544,2,0.4869053
2531.0,2470.9314,2,0.48586258
2505.0,2474.0583,2,0.48486722
2492.0,2474.5808,2,0.48530963
2487.0,2471.3413,2,0.48564252
2517.0,2466.7334,2,0.48562485
2495.0,2466.258,2,0.48469764
2492.0,2465.7952,2,0.48531318
2500.0,2463.835,2,0.48587164
2509.0,2462.5505,2,0.48600253
2503.0,2462.9526,2,0.4858251
2504.0,2462.2815,2,0.48597202
2482.0,2461.6926,2,0.4860622
2485.0,2458.9956,2,0.4865709
2500.0,2455.0889,2,0.4864111
2496.0,2453.979,2,0.48583254
2497.0,2455.1548,2,0.48546186
2497.0,2455.304,2,0.48552424
2498.0,2455.2234,2,0.48583996
2496.0,2454.1384,2,0.48618495
2499.0,2452.1956,2,0.48589495
2497.0,2451.1753,2,0.48611215
2514.0,2448.903,2,0.48628
2512.0,2448.287,2,0.4865122
2514.0,2447.443,2,0.48664984
2508.0,2447.2183,2,0.48682687
2516.0,2446.52,2,0.48705938
2505.0,2445.3198,2,0.487415
2506.0,2443.4353,2,0.48809275
2500.0,2442.8997,2,0.48810673
2477.0,2441.867,2,0.48793313
2468.0,2439.8599,2,0.48766774
2445.0,2438.431,2,0.48690966
2461.0,2436.4014,2,0.48660076
2470.0,2436.868,2,0.48597017
2460.0,2439.0493,2,0.48562676
2468.0,2440.6604,2,0.485756
2447.0,2441.5168,2,0.4854868
2383.0,2440.9724,2,0.48574284
2373.0,2432.8203,2,0.48550618
2381.0,2424.5298,2,0.4849339
2383.0,2417.864,2,0.48393542
2377.0,2415.449,2,0.4834645
2378.0,2412.207,2,0.48332828
2368.0,2409.9297,2,0.48338264
2363.0,2406.0889,2,0.48351288
2376.0,2400.956,2,0.4836483
2389.0,2397.6064,2,0.48383516
2388.0,2396.9387,2,0.48288584
2384.0,2396.5168,2,0.48272806
2394.0,2395.1711,2,0.48300102
2380.0,2394.4297,2,0.4834398
2375.0,2390.4194,2,0.4840451
2363.0,2383.7524,2,0.4850508
2340.0,2375.4988,2,0.48584428
2317.0,2365.3813,2,0.4859701
2345.0,2355.3232,2,0.48536623
2343.0,2353.9011,2,0.48510078
2347.0,2352.2036,2,0.4849748
2345.0,2352.026,2,0.4850964
2329.0,2351.754,2,0.4852637
2061.0,2350.205,2,0.48522064
2078.0,2315.9006,2,0.48314127
2098.0,2298.3064,2,0.48120925
2076.0,2285.5535,2,0.47984636
2047.0,2271.3066,2,0.4787892
2059.0,2252.0166,2,0.47769096
2091.0,2240.8184,2,0.47720337
2091.0,2232.2166,2,0.47697982
2364.0,2224.5557,2,0.4769539
2368.0,2254.1428,2,0.47841996
2378.0,2272.173,2,0.48021847
2394.0,2285.1548,2,0.48128346
2373.0,2294.452,0,0.484888
1996.0,2300.2473,0,0.48812705
2009.0,2257.5312,0,0.48512372
2015.0,2222.2979,2,0.48223543
2000.0,2197.3591,2,0.4814403
2015.0,2174.3213,2,0.48038667
2015.0,2155.4265,2,0.4795628
2019.0,2146.5159,2,0.4793426
2015.0,2140.4575,2,0.4790425
2010.0,2132.8267,2,0.4786649
1996.0,2131.9675,2,0.47847
2009.0,2126.117,2,0.47745383
2007.0001,2124.0508,2,0.4767802
2014.0,2121.7917,2,0.47648615
2018.0,2118.035,2,0.476299
2016.0,2113.0881,2,0.47628957
2038.0,2103.7307,2,0.4791116
2038.0,2091.7617,2,0.48095542
2034.0,2083.8154,2,0.48249295
2012.0001,2075.7332,2,0.4841559
2002.0001,2065.6416,2,0.48530683
1990.0,2053.9968,2,0.48589298
2021.0,2043.7965,2,0.4847836
2020.0,2039.703,2,0.48434323
2013.0001,2041.2712,2,0.4843447
2007.0001,2042.4583,2,0.48483872
1938.0,2044.8643,2,0.48494378
1942.0,2037.8029,2,0.4844718
1949.0,2025.9641,2,0.48328295
1945.0001,2020.1879,2,0.48220357
1963.0,2014.1638,2,0.48132908
1962.0,2010.3975,2,0.48070166
1974.0001,2012.01,2,0.48064792
1972.0,2013.4183,2,0.4809295
1957.0,2017.025,2,0.48150656
1954.0001,2017.1221,2,0.48200968
1970.0,2015.3378,2,0.4822925
1955.0001,2014.4448,2,0.48213124
1836.0,2011.8619,2,0.4822708
1856.0,1986.2552,2,0.48167488
1839.0001,1967.1771,2,0.48074135
1840.0,1954.2478,2,0.47995436
1836.0,1940.221,2,0.478849
1839.0001,1931.8899,2,0.4777838
1829.9999,1928.7373,2,0.47724262
1800.9999,1923.7086,2,0.4764633
1799.0,1914.8934,2,0.47558236
1800.9999,1906.929,2,0.47458008
1800.0,1899.6016,2,0.47398666
1791.0001,1895.2056,2,0.47390014
1770.0,1887.4932,2,0.47404033
1797.0,1876.764,2,0.4737861
1800.9999,1871.7981,2,0.47418025
1814.0,1868.7258,2,0.475682
1800.9999,1864.6614,2,0.4771315
1792.0,1861.7378,2,0.47852635
1803.0,1857.4814,2,0.47966677
1803.0,1853.694,2,0.4806735
1804.0,1848.7842,2,0.48135146
1827.0,1844.3075,2,0.48186404
1839.0001,1839.5475,2,0.4828388
1822.0,1838.2705,2,0.4837053
1821.0,1837.4626,2,0.4850918
1810.0001,1835.062,2,0.48582286
1816.0,1832.7057,2,0.4863872
1836.0,1830.323,2,0.48652604
1832.0,1828.7504,2,0.48579866
1838.0,1829.8116,2,0.4857228
1847.0,1832.837,2,0.4856741
1893.0,1835.7084,2,0.48576507
1848.0,1833.6278,2,0.48501602
1845.0,1830.8049,2,0.48599127
1874.0,1834.2162,2,0.48703375
1872.0,1832.6606,2,0.48604935
1860.0,1839.5255,2,0.48589912
1877.0001,1844.2096,2,0.48557392
1876.0,1847.4266,2,0.48552907
1861.0,1854.0297,2,0.4856379
1844.0001,1854.3618,2,0.48584288
1856.0,1847.4176,2,0.48570472
1858.0001,1849.4734,2,0.48541364
1869.0,1853.9996,2,0.48508978
1872.0,1857.0553,2,0.48473698
1899.0,1865.733,2,0.4846435
1893.0,1873.6764,2,0.48405933
1887.0001,1879.0232,2,0.48443666
1894.0,1883.8065,2,0.48511812
1901.0,1887.7069,2,0.48520267
1894.0,1890.0524,2,0.48516256
1869.0,1890.1816,2,0.4853864
1869.0,1882.6471,2,0.48557892
1873.0001,1881.049,2,0.48579404
1889.0,1881.3833,2,0.48560074
1889.0,1879.1539,2,0.48556244
1894.0,1883.7899,2,0.485678
1903.0,1890.0496,2,0.4857896
1900.0,1896.6317,2,0.48575962
1906.0001,1902.0334,2,0.48577082
1920.0,1905.9137,2,0.48550242
1930.0001,1908.8232,2,0.48528805
1918.0,1910.525,2,0.48531604
1910.0,1910.0706,2,0.48554385
1912.0001,1908.779,2,0.48616344
1903.0,1909.5905,2,0.48646003
1857.0,1907.7683,2,0.48698303
1875.0,1893.7362,2,0.48627818
1890.0,1893.0891,2,0.48559135
1896.0,1896.3234,2,0.48490682
1893.0,1902.1713,2,0.48461068
1912.0001,1906.6074,2,0.4844403
1927.0,1914.1692,2,0.48421407
1913.0,1921.1539,2,0.48414096
1911.0001,1924.5303,2,0.48426133
1907.0001,1927.7822,2,0.48436025
1913.0,1928.2692,2,0.48437506
1908.0,1927.702,2,0.48443142
1904.0,1926.8643,2,0.48473272
1910.0,1924.7549,2,0.4849059
1918.0,1923.4309,2,0.485095
1905.0,1922.8375,2,0.48577148
1909.0,1920.9666,2,0.4864255
1908.0,1920.6362,2,0.48638415
1914.0,1922.4844,2,0.48626673
1917.0,1925.6016,2,0.48609942
1921.0001,1929.1288,2,0.485541
1944.0,1932.3806,2,0.48504508
1945.0001,1936.1581,2,0.4852138
1933.0,1938.0592,2,0.48556572
1936.0001,1938.9326,2,0.4860843
1937.0,1940.7999,2,0.4863803
1946.0,1941.8822,2,0.48665485
1968.0,1942.7236,2,0.4865722
1958.0,1945.2926,2,0.48663887
1971.0,1948.7582,2,0.486773
1966.0,1951.6252,2,0.48703766
1943.0,1954.185,2,0.48736307
1950.0001,1952.3351,2,0.48783484
1934.0,1951.6246,2,0.48761916
1643.0,1949.7228,2,0.4875098
1642.0001,1910.6882,2,0.48517805
1601.0,1883.7444,2,0.481215
1603.0001,1860.1858,2,0.476823
1574.0,1839.7719,2,0.4720619
1550.9999,1817.6305,2,0.46734795
1603.0001,1794.8955,2,0.46380314
1600.0,1783.4729,2,0.46201727
1617.0,1778.4534,2,0.46101725
1627.9999,1775.369,2,0.46223325
1586.0,1776.2473,2,0.46454033
1589.0001,1764.6914,2,0.46684018
1589.0001,1752.6526,2,0.4686477
1567.0,1741.0514,2,0.4700398
1583.0,1721.9543,2,0.4707714
1564.0,1701.6973,2,0.47136766
1565.0001,1685.2466,2,0.47143558
1561.0,1668.4249,2,0.47127318
1555.9999,1652.6703,2,0.47063127
1609.0,1638.7634,2,0.470369
1631.0,1629.4325,2,0.4732542
1622.9999,1632.0873,2,0.47534585
1603.0001,1638.9188,2,0.47769082
1615.0,1638.3322,2,0.47910362
1621.0,1638.8944,2,0.48014584
1569.0,1640.1593,2,0.48120904
1574.9999,1628.7322,2,0.48148832
1435.0001,1620.6465,2,0.4811079
1430.0001,1595.7001,2,0.47945204
1425.0001,1575.4423,2,0.47577694
1427.0,1557.0583,2,0.47155955
1433.0,1547.5216,2,0.46814147
1432.0,1539.59,2,0.4655135
1429.0,1535.8851,2,0.46410528
1435.0001,1531.7931,2,0.46196967
1443.0,1526.2078,2,0.46034053
1452.0,1526.5239,2,0.46156546
1482.0,1524.0522,2,0.4638889
1460.0,1523.8584,2,0.46695262
1481.0,1522.2095,2,0.46966428
1490.0,1514.5201,2,0.47180977
1530.0,1512.6918,2,0.4737047
1579.0001,1504.7551,2,0.47648516
1538.0,1509.2784,2,0.47922772
1526.9999,1501.1713,2,0.48062465
1543.0,1502.8575,2,0.48283422
1524.0,1507.3417,2,0.48362818
1519.0,1510.3727,2,0.48355156
1514.0,1508.7063,2,0.48313382
1544.0,1513.3624,2,0.48285383
1531.0001,1517.1769,2,0.48224953
1525.0,1521.0751,2,0.481876
1515.0,1526.4381,2,0.48125204
1514.0,1528.0704,2,0.4806763
1512.0001,1531.0339,2,0.4800817
1559.0,1534.2867,2,0.47963753
1543.0,1538.1097,2,0.47858226
1537.0,1545.8604,2,0.47845763
1539.0,1551.6307,2,0.4793086
1550.9999,1555.3962,2,0.4801342
1539.0,1560.938,2,0.48076612
1549.0,1556.8234,2,0.48090872
1544.0,1557.5155,2,0.48188785
1531.9999,1559.2975,2,0.48262247
1529.0,1555.0791,2,0.48226842
1526.9999,1549.8109,2,0.48154283
1548.0,1551.2252,2,0.48089537
1564.0,1553.17,2,0.48038447
1622.0,1553.8181,2,0.47997403
1615.0,1559.1176,2,0.48025802
1614.0,1568.6493,2,0.48099437
1611.0,1579.8441,2,0.48268506
1613.0001,1589.242,2,0.4837037
1626.0,1594.2488,2,0.48418123
1626.0,1601.6261,2,0.48432547
1615.0,1606.3226,2,0.48475456
1669.0,1609.0029,2,0.48510134
1665.0,1606.8704,2,0.48380333
1606.0,1611.1226,2,0.4844023
1576.0,1602.8212,2,0.48505774
1588.0,1597.1191,2,0.48560157
1592.0,1597.0303,2,0.484844
1585.0,1597.9836,2,0.48317033
1574.9999,1599.2599,2,0.4807906
1555.9999,1600.0282,2,0.47900742
1542.0,1600.973,2,0.4776808
1550.9999,1599.6235,2,0.47630644
1567.0,1595.4241,2,0.47523734
1566.0,1594.6523,2,0.47494105
1581.0,1597.0402,2,0.4751366
1550.0,1601.5042,2,0.47590727
1583.0,1600.7239,2,0.4756128
1537.0,1596.3213,2,0.4752916
1518.0,1584.74,2,0.47598222
1510.0,1575.3285,2,0.47679797
1523.0,1565.5992,2,0.47613275
1531.9999,1560.0706,2,0.47536913
1525.0,1562.0775,2,0.474894
1526.0001,1561.6902,2,0.47486523
1528.0,1559.7327,2,0.4750612
1514.0,1559.7115,2,0.47578198
1481.0,1556.2997,2,0.4758579
1481.0,1543.8458,2,0.47444248
1491.0,1537.4362,2,0.47313154
1489.0,1532.0438,2,0.47199583
1477.0,1531.1553,2,0.47181168
1480.0,1528.3037,2,0.47054356
1486.0,1526.8248,2,0.4705215
1476.0,1526.4635,2,0.47135305
1461.0,1522.8607,2,0.47175974
1446.0,1514.7488,2,0.4706871
1451.0,1506.0261,2,0.46900088
1454.0001,1500.5304,2,0.46804497
1454.0001,1493.1733,2,0.46746713
1472.0,1490.7722,2,0.46736717
1472.0,1491.4586,2,0.46922368
1451.0,1494.5684,2,0.47202775
1443.0,1490.6986,2,0.4734196
1453.0,1483.9044,2,0.4734878
1449.0,1479.2682,2,0.4735928
1456.0,1475.8895,2,0.47349772
1476.0,1474.0182,2,0.47333828
1477.0,1473.6259,2,0.47400305
1486.0,1475.7396,2,0.47563177
1475.0,1481.1732,2,0.47785997
1467.0,1480.7031,2,0.47979495
1467.0,1478.3585,2,0.48105577
1454.9999,1475.5687,2,0.4813094
1448.0,1468.2103,2,0.48084122
1452.0,1461.4159,2,0.47896942
1448.0,1456.4336,2,0.47690392
1468.9999,1455.0765,2,0.47580346
1461.0,1453.1617,2,0.47571683
1449.9999,1455.7832,2,0.47584465
1454.9999,1455.6664,2,0.4759602
1454.9999,1458.7413,2,0.47607774
1425.0001,1460.1504,2,0.47539753
1428.0,1451.0059,2,0.47370896
1433.0,1446.5404,2,0.47217602
1437.0,1448.0391,2,0.4717142
1436.0,1448.9867,2,0.47191808
1430.0001,1451.239,2,0.47223157
1452.0,1451.9702,2,0.4728597
1446.0,1452.0586,2,0.4741625
1466.0,1455.9192,2,0.4756188
1467.0,1456.0647,2,0.47689414
1435.0001,1460.1211,2,0.4779675
1433.0,1454.5082,2,0.47882992
1419.0,1448.4639,2,0.47910947
1415.9999,1440.5725,2,0.47808743
1404.0,1432.2256,2,0.47596517
1394.0,1424.0233,2,0.473992
1390.0,1418.4636,2,0.47180325
1394.0,1417.0349,2,0.4697639
1432.0,1418.5452,2,0.46841326
1427.0,1422.9779,2,0.4696258
1430.0001,1433.2626,2,0.47157007
1435.0001,1441.6687,2,0.4732053
1444.0,1449.3247,2,0.47523922
1444.0,1453.0532,2,0.4764248
1457.0,1453.9913,2,0.47732306
1461.0,1453.3468,2,0.47883967
1482.0,1452.7969,2,0.47996876
1478.9999,1449.2267,2,0.48082876
1489.0,1450.0809,2,0.4824652
1467.0,1453.3088,2,0.48356482
1504.0,1452.4847,2,0.48434436
1531.0001,1453.747,2,0.48408118
1521.0,1457.4375,2,0.4832721
1517.0001,1463.8473,2,0.48339686
1510.0,1472.1433,2,0.484106
1507.9999,1478.4149,2,0.48460665
1521.0,1479.8689,2,0.48442957
1511.0,1486.585,2,0.48399824
1533.0,1491.3546,2,0.48367882
1568.0,1499.2194,2,0.48317638
1578.0,1504.2301,2,0.4824485
1622.9999,1517.6482,2,0.4828219
1642.0001,1530.3827,2,0.48257077
1648.0,1548.6884,2,0.48288807
1642.0001,1556.2614,2,0.482558
1630.0,1573.7808,2,0.48372984
1617.0,1586.0168,2,0.48454133
1606.0,1596.9728,2,0.48533267
1619.0,1603.0764,2,0.4854614
1566.0,1610.1549,2,0.4856956
1560.0001,1596.7437,2,0.4854151
1543.0,1588.3055,2,0.48466852
1520.0,1577.9105,2,0.483148
1531.0001,1567.8187,2,0.4809905
1549.0,1563.1659,2,0.4786165
1544.0,1561.2532,2,0.47690275
1562.0,1560.846,2,0.4752842
1565.0001,1567.9341,2,0.47474515
1578.0,1575.9893,2,0.47456738
1560.0001,1584.4364,2,0.4749805
1565.0001,1588.957,2,0.4762153
1538.0,1591.2806,2,0.4775455
1543.0,1584.2153,2,0.47876492
1526.0001,1577.756,2,0.47908002
1533.0,1562.7218,2,0.47855538
1526.0001,1557.4586,2,0.47836176
1543.0,1552.9648,2,0.4780428
1554.0,1547.9655,2,0.4781017
1520.0,1546.1451,2,0.47830272
1506.0,1537.6709,2,0.47782838
1502.0001,1529.2252,2,0.4772461
1486.0,1526.7598,2,0.47615352
1509.0,1525.4983,2,0.4744573
1525.0,1523.1696,2,0.47307706
1523.0,1523.8782,2,0.47327617
1526.9999,1530.8298,2,0.47403067
1515.0,1534.0883,2,0.47538087
1519.0,1530.0688,2,0.47604564
1519.0,1531.5775,2,0.47730905
1534.0,1531.4922,2,0.47795483
1526.9999,1525.8663,2,0.4780773
1515.0,1527.2754,2,0.47876662
1507.9999,1520.8367,2,0.4790552
1502.9999,1515.6261,2,0.47976556
1507.0001,1508.973,2,0.479718
1507.9999,1503.2307,2,0.4790302
1513.0,1496.8289,2,0.4786901
1529.0,1495.2802,2,0.47798374
1524.0,1497.9031,2,0.47788048
1562.0,1503.912,2,0.4781418
1558.0,1501.7837,2,0.478293
1564.0,1502.0123,2,0.47900933
1573.0,1508.4617,2,0.48040256
1560.0001,1516.6342,2,0.48153338
1555.9999,1519.291,2,0.48184487
1560.0001,1524.8442,2,0.48289892
1573.0,1533.1539,2,0.48392493
1600.0,1535.2289,2,0.48385525
1589.0001,1510.5266,2,0.48089823
1602.0,1503.9667,2,0.4822599
1602.0,1502.6449,2,0.4826166
1605.0,1500.277,2,0.48207182
1603.9999,1507.1842,2,0.48247257
1574.0,1516.3428,2,0.48244113
1562.0,1513.5941,2,0.4820049
1572.0,1518.1575,2,0.48253557
1566.0,1519.1155,2,0.481554
1583.0,1521.8252,2,0.48042148
1586.0,1529.1538,2,0.4799378
1598.0,1534.0991,2,0.47967473
1584.0001,1546.0359,2,0.4802492
1591.0,1553.3602,2,0.4803026
1603.9999,1558.6777,2,0.47977728
1603.0001,1565.2689,2,0.47931212
1603.0001,1572.0676,2,0.47948015
1608.0001,1575.1509,2,0.4797928
1626.0,1580.3608,2,0.4804004
1648.0,1584.7166,2,0.48067063
1644.0,1582.6117,2,0.48046333
1626.0,1587.4092,2,0.48226002
1609.0,1587.6896,2,0.48323166
1587.0,1581.999,2,0.48425147
1592.0,1580.0057,2,0.48478526
1648.0,1584.1859,2,0.48386416
1661.0001,1586.7881,2,0.48150757
1656.9999,1595.0598,2,0.48127258
1659.0,1601.2987,2,0.4812907
1683.0,1610.9021,2,0.4820402
1686.0,1617.2524,2,0.4816801
1710.0,1623.464,2,0.48172307
1693.0,1623.5707,2,0.4806983
1704.9999,1628.0515,2,0.48123413
1704.0001,1630.3568,2,0.48116863
1716.0,1633.4161,2,0.4813014
1673.0,1638.6,2,0.48148212
1670.0,1628.3861,2,0.4818421
1672.0,1633.0944,2,0.48463628
1682.0,1636.7559,2,0.48544207
1691.0,1638.78,2,0.48428074
1669.0,1633.5016,2,0.48177674
1675.0,1637.6036,2,0.48144963
1632.9999,1646.7833,2,0.48160687
1626.0,1636.6086,2,0.48018607
1636.0,1641.0383,2,0.47989315
1639.0,1645.5033,2,0.4787786
1639.0,1651.2708,2,0.47827616
1627.9999,1654.355,2,0.47765166
1616.0,1655.864,2,0.47731805
1626.0,1650.6809,2,0.476343
1649.0,1653.1124,2,0.4765992
1642.0001,1654.2087,2,0.47717458
1630.0,1659.0483,2,0.47767508
1635.0,1661.3287,2,0.47807708
1622.9999,1665.4188,2,0.47845343
1622.0,1659.7463,2,0.4788522
1649.0,1658.361,2,0.479261
1637.0001,1652.0427,2,0.4791325
