true,pred,action,confidence
2365.0,2407.6926,2,0.47465515
2372.0,2404.7427,2,0.4781029
2378.0,2411.0186,2,0.4749297
2374.0,2418.745,0,0.47473654
2369.0,2414.4968,2,0.47613108
2365.0,2403.8003,2,0.48782516
2363.0,2396.9976,2,0.49745846
2369.0,2386.6572,2,0.50545746
2369.0,2390.7163,2,0.504959
2364.0,2395.438,2,0.5036459
2356.0,2382.6765,2,0.50870913
2351.0,2369.7964,2,0.51592875
2355.0,2361.365,2,0.5201897
2356.0,2367.48,2,0.5124101
2359.0,2371.397,2,0.5060729
2368.0,2380.6768,2,0.4978068
2368.0,2397.561,2,0.48445457
2366.0,2398.2988,2,0.47939873
2369.0,2398.0225,2,0.47928473
2371.0,2405.1287,2,0.4758585
2394.0,2413.2175,0,0.47309765
2387.0,2430.2803,0,0.4739415
2382.0,2422.619,2,0.47954106
2381.0,2414.1694,2,0.48629624
2379.0,2409.681,2,0.4929174
2377.0,2408.4226,2,0.49674228
2377.0,2406.0713,2,0.4997462
2381.0,2403.6284,2,0.5017493
2386.0,2407.0635,2,0.5008473
2391.0,2413.359,2,0.49841604
2389.0,2433.599,2,0.48207155
2394.0,2440.188,2,0.47332782
2403.0,2448.2068,0,0.47686183
2392.0,2454.3604,0,0.47758278
2393.0,2443.2986,2,0.47949046
2390.0,2433.2136,2,0.4863674
2392.0,2428.3706,2,0.4923122
2396.0,2427.1934,2,0.49733764
2400.0,2433.5283,2,0.49404427
2397.0,2445.2666,2,0.48681268
2397.0,2442.9866,2,0.48917228
2398.0,2441.6028,2,0.49062493
2392.0,2444.906,2,0.48752427
2391.0,2431.1868,2,0.49548614
2392.0,2421.0354,2,0.50170815
2386.0,2419.0317,2,0.50332665
2387.0,2397.7622,2,0.51584876
2392.0,2394.2424,2,0.5131343
2400.0,2413.6443,2,0.49923027
2416.0,2439.5237,2,0.47921073
2428.0,2461.1472,0,0.4774738
2434.0,2471.8062,0,0.47985762
2298.0,2477.71,0,0.48006997
2321.0,2388.9126,2,0.4997055
2321.0,2378.532,2,0.5096429
2324.0,2370.6912,2,0.5141047
2323.0,2365.0713,2,0.5140903
2335.0,2361.7947,2,0.5124179
2323.0,2368.3018,2,0.5074021
2327.0,2364.8452,2,0.50703055
2332.0,2364.0212,2,0.50547695
2333.0,2381.8796,2,0.48696437
2350.0,2385.5881,2,0.47817042
2350.0,2389.1748,2,0.47360733
2367.0,2382.1404,0,0.4738768
2369.0,2383.947,0,0.47761184
2389.0,2380.1357,0,0.47934213
2377.0,2415.6895,0,0.48305598
2373.0,2410.1846,0,0.4747803
2374.0,2406.8308,2,0.47949606
2376.0,2407.7534,2,0.48237547
2388.0,2410.6125,2,0.48271585
2408.0,2418.2524,2,0.4775518
2399.0,2434.7485,0,0.47688255
2400.0,2432.404,2,0.476637
2415.0,2432.4243,2,0.48105428
2406.0,2441.312,2,0.47745377
2382.0,2438.6567,2,0.48266008
2385.0,2421.7893,2,0.4885634
2385.0,2423.9727,2,0.49051115
2394.0,2423.8262,2,0.4910108
2390.0,2427.007,2,0.48838073
2391.0,2427.6538,2,0.48746818
2396.0,2429.7466,2,0.4867089
2386.0,2433.0793,2,0.48496306
2374.0,2428.3823,2,0.48699072
2377.0,2418.1448,2,0.48981804
2380.0,2402.7827,2,0.50204194
2385.0,2401.8535,2,0.50393325
2388.0,2405.6462,2,0.49929616
2378.0,2406.0603,2,0.49350014
2378.0,2396.5134,2,0.49951607
2369.0,2397.825,2,0.5019052
2363.0,2379.6208,2,0.5126393
2374.0,2370.822,2,0.51537585
2374.0,2380.472,2,0.5059078
2362.0,2386.9583,2,0.4999206
2369.0,2373.278,2,0.5070733
2357.0,2376.0696,2,0.5014658
2361.0,2367.4392,2,0.50641704
2359.0,2371.4172,2,0.50348556
2348.0,2374.0564,2,0.49839893
2354.0,2362.6824,2,0.50487053
2354.0,2364.3513,2,0.50254124
2356.0,2364.456,2,0.50106454
2360.0,2368.9167,2,0.49757004
2358.0,2382.941,2,0.48610747
2355.0,2386.744,2,0.48318645
2347.0,2387.6702,2,0.48220545
2340.0,2371.002,2,0.49130395
2341.0,2361.5537,2,0.49567586
2363.0,2362.4114,2,0.496511
2378.0,2386.8633,2,0.47916925
2388.0,2406.6677,0,0.47724792
2382.0,2417.9688,0,0.4840665
2383.0,2418.4756,0,0.48216432
2371.0,2422.025,2,0.4738084
2374.0,2404.9875,2,0.48675698
2380.0,2401.6907,2,0.49189556
2387.0,2404.7976,2,0.49283004
2385.0,2408.79,2,0.4937771
2395.0,2405.8882,2,0.49704155
2393.0,2414.4192,2,0.4945055
2395.0,2418.3896,2,0.4942111
2380.0,2426.1025,2,0.49277705
2388.0,2417.482,2,0.49728215
2388.0,2424.142,2,0.49259487
2390.0,2423.9927,2,0.49165812
2393.0,2420.5522,2,0.4928218
2397.0,2428.0842,2,0.48863214
2402.0,2436.9216,2,0.48203826
2400.0,2452.4521,0,0.4732258
2403.0,2453.4607,0,0.47384882
2405.0,2456.4214,0,0.47454628
2415.0,2457.4739,0,0.47587016
2415.0,2465.5735,0,0.47740394
2417.0,2464.151,0,0.4745115
2415.0,2465.7463,0,0.47420394
2411.0,2462.1685,2,0.47576287
2411.0,2464.7927,2,0.4816703
2404.0,2461.3755,2,0.4866534
2412.0,2443.3274,2,0.5012675
2409.0,2454.2473,2,0.49218994
2411.0,2454.0588,2,0.49143368
2412.0,2456.485,2,0.48849204
2404.0,2457.6025,2,0.48605096
2406.0,2445.0032,2,0.49402112
2406.0,2442.642,2,0.49517393
2409.0,2440.3987,2,0.49569348
2416.0,2439.3623,2,0.49300778
2426.0,2451.6465,2,0.48255062
2430.0,2461.8872,2,0.47764713
2427.0,2468.0835,2,0.475445
2415.0,2468.2432,2,0.47754484
2399.0,2451.4834,2,0.49103373
2403.0,2428.7134,2,0.506629
2394.0,2420.392,2,0.51153785
2393.0,2405.5833,2,0.51966625
2395.0,2398.7676,2,0.52125794
2389.0,2399.587,2,0.5177246
2364.0,2396.3552,2,0.5186211
2362.0,2383.4875,2,0.5197539
2372.0,2379.0251,2,0.5176327
2374.0,2388.289,2,0.5092908
2376.0,2393.9187,2,0.5015385
2388.0,2396.135,2,0.49620214
2393.0,2412.584,2,0.48223782
2380.0,2421.6443,0,0.47327322
2377.0,2415.032,2,0.4759846
2389.0,2409.9895,2,0.48138073
2397.0,2419.9543,2,0.47540346
2406.0,2430.9624,0,0.4782834
2406.0,2438.114,0,0.48037466
2408.0,2438.9158,0,0.47988793
2412.0,2440.8064,0,0.4762402
2407.0,2452.5334,0,0.47771236
2408.0,2450.775,0,0.4729368
2409.0,2450.5674,2,0.47577327
2415.0,2449.8306,2,0.47984034
2412.0,2455.9321,2,0.4763996
2415.0,2452.5964,2,0.48013124
2419.0,2451.7214,2,0.48498377
2415.0,2462.9067,2,0.4811998
2425.0,2462.214,2,0.48564926
2474.0,2469.6506,2,0.47959265
2470.0,2491.5098,2,0.47360623
2474.0,2495.1843,2,0.4736909
2474.0,2501.2446,0,0.4740676
2468.0,2504.2031,2,0.47563204
2481.0,2499.7324,2,0.48078197
2498.0,2507.7515,2,0.47748
2492.0,2517.0327,2,0.47448853
2504.0,2517.7463,2,0.48116827
2513.0,2517.1897,2,0.48580244
2520.0,2527.646,2,0.48328122
2514.0,2537.4543,2,0.47905436
2508.0,2538.1812,2,0.48013327
2514.0,2537.435,2,0.48374715
2511.0,2540.3088,2,0.4838966
2511.0,2534.9998,2,0.48937747
2517.0,2535.182,2,0.49221474
2518.0,2536.163,2,0.49652028
2536.0,2529.4548,2,0.5024487
2532.0,2547.7312,2,0.49217436
2533.0,2551.4014,2,0.49016997
2553.0,2553.0642,2,0.48867187
2541.0,2573.265,2,0.47729683
2539.0,2566.2097,2,0.48137024
2537.0,2562.0803,2,0.48540208
2557.0,2556.9463,2,0.48877358
2559.0,2570.5325,2,0.48327595
2560.0,2577.6028,2,0.48190704
2556.0,2578.9866,2,0.4816292
2547.0,2578.7832,2,0.48353702
2549.0,2566.592,2,0.49363923
2536.0,2563.572,2,0.49745882
2534.0,2545.9575,2,0.50888646
2533.0,2533.8364,2,0.5165432
2554.0,2527.9116,2,0.5198525
2558.0,2552.4167,2,0.5028485
2541.0,2568.1147,2,0.4879971
2535.0,2556.497,2,0.49478793
2534.0,2547.2498,2,0.49833852
2529.0,2544.55,2,0.5009907
2524.0,2531.6528,2,0.5079773
2520.0,2525.8982,2,0.50842375
2522.0,2521.0767,2,0.5090162
2515.0,2522.9282,2,0.506728
2512.0,2516.652,2,0.5087758
2512.0,2509.0908,2,0.51139975
2510.0,2510.1094,2,0.50859886
2528.0,2508.3354,2,0.5085835
2531.0,2536.924,2,0.48805884
2505.0,2545.4731,2,0.4751686
2492.0,2523.1074,2,0.48878863
2487.0,2505.8525,2,0.4996778
2517.0,2495.1458,2,0.5043702
2495.0,2520.9316,2,0.4873779
2492.0,2512.2744,2,0.49242243
2500.0,2505.0803,2,0.49655133
2509.0,2510.4092,2,0.4933098
2503.0,2521.1543,2,0.48646262
2504.0,2521.0598,2,0.4856555
2482.0,2523.3308,2,0.48372298
2485.0,2502.5854,2,0.4986036
2500.0,2497.7412,2,0.49991822
2496.0,2507.409,2,0.4918958
2497.0,2512.486,2,0.48566827
2497.0,2517.992,2,0.4810706
2498.0,2523.1997,2,0.47920465
2496.0,2526.1455,2,0.47837004
2499.0,2518.6677,2,0.48007074
2497.0,2527.6855,2,0.47715363
2514.0,2528.4685,2,0.47597095
2512.0,2536.4026,2,0.47585645
2514.0,2531.977,2,0.4800774
2508.0,2536.4087,2,0.4800936
2516.0,2528.9043,2,0.48652005
2505.0,2543.6208,2,0.48127705
2506.0,2532.0781,2,0.49096555
2500.0,2523.7166,2,0.4972438
2477.0,2516.1306,2,0.5021409
2468.0,2492.559,2,0.51403683
2445.0,2484.5083,2,0.51332796
2461.0,2468.9265,2,0.51756746
2470.0,2475.9453,2,0.5108268
2460.0,2486.2778,2,0.50240904
2468.0,2483.4363,2,0.50208175
2447.0,2485.5051,2,0.4978212
2383.0,2472.164,2,0.5046939
2373.0,2444.0398,2,0.5122505
2381.0,2424.959,2,0.5157502
2383.0,2422.0283,2,0.5090904
2377.0,2421.7078,2,0.5040055
2378.0,2413.9229,2,0.5023067
2368.0,2410.325,2,0.500637
2363.0,2401.786,2,0.5017791
2376.0,2392.1895,2,0.5038164
2389.0,2400.041,2,0.49859893
2388.0,2420.896,2,0.47614384
2384.0,2420.71,0,0.47714987
2394.0,2414.1755,0,0.4781954
2380.0,2411.3843,0,0.4747949
2375.0,2399.7576,2,0.47926858
2363.0,2399.8784,2,0.4862425
2340.0,2388.1719,2,0.4968575
2317.0,2365.845,2,0.5081294
2345.0,2348.6885,2,0.51080906
2343.0,2367.6582,2,0.49992847
2347.0,2366.427,2,0.49557212
2345.0,2372.5205,2,0.4916728
2329.0,2374.6926,2,0.48875308
2061.0,2362.0515,2,0.49387336
2078.0,2250.7954,2,0.5093799
2098.0,2231.8252,2,0.51468813
2076.0,2221.0017,2,0.51308846
2047.0,2197.9797,2,0.5138282
2059.0,2171.2573,2,0.5146047
2091.0,2160.2664,2,0.51276374
2091.0,2167.2114,2,0.50531596
2364.0,2161.6392,2,0.5010403
2368.0,2270.0247,0,0.48377696
2378.0,2291.4553,0,0.49713475
2394.0,2303.3813,0,0.5036101
2373.0,2308.0994,0,0.5057068
1996.0,2301.6953,0,0.5032933
2009.0,2148.685,2,0.48284015
2015.0,2114.537,2,0.50522095
2000.0,2091.3777,2,0.5149053
2015.0,2070.2627,2,0.51910156
2015.0,2064.9978,2,0.5172389
2019.0,2068.0146,2,0.51549923
2015.0,2074.0867,2,0.51272327
2010.0,2076.7761,2,0.51137716
1996.0,2092.4072,2,0.49362448
2009.0,2078.4624,2,0.500161
2007.0001,2074.4194,2,0.4944202
2014.0,2063.0977,2,0.49245983
2018.0,2048.904,2,0.4865283
2016.0,2036.6577,2,0.48124117
2038.0,2066.0544,2,0.47980535
2038.0,2070.5327,0,0.48408398
2034.0,2067.5342,0,0.48622283
2012.0001,2064.7104,0,0.48569834
2002.0001,2032.8004,2,0.48207414
1990.0,2005.1005,2,0.4934242
2021.0,1991.583,2,0.4978075
2020.0,2015.4258,2,0.483387
2013.0001,2021.206,2,0.47800973
2007.0001,2023.8655,2,0.47773555
1938.0,2020.5011,2,0.48153383
1942.0,1983.9486,2,0.49908894
1949.0,1972.4191,2,0.50082725
1945.0001,1969.7849,2,0.5008398
1963.0,1970.0663,2,0.49921358
1962.0,1974.137,2,0.49292096
1974.0001,1977.0536,2,0.48917592
1972.0,1983.955,2,0.48236296
1957.0,1985.5901,2,0.48095924
1954.0001,1979.5323,2,0.4823812
1970.0,1978.7383,2,0.47904977
1955.0001,1982.3088,0,0.48095432
1836.0,1969.9066,2,0.47874302
1856.0,1914.6631,2,0.4934065
1839.0001,1901.186,2,0.49820906
1840.0,1881.8813,2,0.5057349
1836.0,1874.81,2,0.5045403
1839.0001,1865.944,2,0.50452834
1829.9999,1868.2434,2,0.5014513
1800.9999,1856.6038,2,0.50256395
1799.0,1842.9154,2,0.5019524
1800.9999,1831.8961,2,0.50124234
1800.0,1829.0017,2,0.4917831
1791.0001,1825.955,2,0.4852179
1770.0,1814.7043,2,0.4847456
1797.0,1794.2065,2,0.48836833
1800.9999,1798.2697,2,0.47926036
1814.0,1811.9247,0,0.48453376
1800.9999,1816.5878,0,0.49688038
1792.0,1814.2587,0,0.49945164
1803.0,1802.5895,0,0.4937735
1803.0,1803.1077,0,0.49670115
1804.0,1798.193,0,0.49742088
1827.0,1796.8999,0,0.49728587
1839.0001,1817.9622,0,0.5041531
1822.0,1826.1436,0,0.5063924
1821.0,1816.6094,0,0.4946808
1810.0001,1812.3971,0,0.48809123
1816.0,1804.3094,2,0.47837904
1836.0,1810.3966,2,0.48051435
1832.0,1824.9651,0,0.48739454
1838.0,1829.2029,0,0.48691326
1847.0,1829.1957,0,0.4873466
1893.0,1840.6353,0,0.49212417
1848.0,1879.3947,0,0.49927405
1845.0,1849.1945,0,0.48088065
1874.0,1834.5829,2,0.48914558
1872.0,1859.403,2,0.4793911
1860.0,1861.4022,2,0.4798445
1877.0001,1856.6577,2,0.48381817
1876.0,1864.744,0,0.47955158
1861.0,1869.6992,0,0.48076743
1844.0001,1864.1436,2,0.48378035
1856.0,1855.1418,2,0.49159196
1858.0001,1855.0952,2,0.49209738
1869.0,1862.4012,2,0.48925757
1872.0,1873.7471,2,0.4805388
1899.0,1881.6873,0,0.4810587
1893.0,1897.8861,0,0.4945683
1887.0001,1905.8068,0,0.4968154
1894.0,1899.5055,0,0.49164227
1901.0,1901.6322,0,0.48996562
1894.0,1906.0887,0,0.49221596
1869.0,1909.1755,0,0.48943618
1869.0,1888.2748,2,0.483045
1873.0001,1871.5399,2,0.49660712
1889.0,1871.6152,2,0.49848124
1889.0,1891.9813,2,0.4857023
1894.0,1895.0009,2,0.48166797
1903.0,1905.5078,0,0.4813705
1900.0,1914.2899,0,0.48859712
1906.0001,1914.236,0,0.48934487
1920.0,1913.8245,0,0.48636812
1930.0001,1922.2559,0,0.49212053
1918.0,1932.724,0,0.4945102
1910.0,1928.0039,0,0.48646894
1912.0001,1912.8958,2,0.48404366
1903.0,1908.7579,2,0.49034515
1857.0,1900.4563,2,0.5006909
1875.0,1877.5398,2,0.5091953
1890.0,1874.8124,2,0.5080738
1896.0,1888.7177,2,0.49880773
1893.0,1893.231,2,0.491979
1912.0001,1894.4717,2,0.48884252
1927.0,1915.1316,0,0.48524776
1913.0,1930.0931,0,0.4959033
1911.0001,1926.7133,0,0.49331254
1907.0001,1920.7635,0,0.4885038
1913.0,1913.5945,0,0.48228896
1908.0,1916.4838,0,0.4805487
1904.0,1911.46,2,0.4812902
1910.0,1906.5734,2,0.4864057
1918.0,1907.8003,2,0.4866024
1905.0,1927.0985,2,0.47862044
1909.0,1912.8585,2,0.48964244
1908.0,1915.0878,2,0.48783207
1914.0,1912.9095,2,0.4885214
1917.0,1922.8531,2,0.4829399
1921.0001,1926.9563,0,0.47763526
1944.0,1926.9158,0,0.4803441
1945.0001,1947.0658,0,0.48940292
1933.0,1952.0181,0,0.49107012
1936.0001,1946.2686,0,0.4830305
1937.0,1945.988,0,0.47968343
1946.0,1949.9185,0,0.47894627
1968.0,1961.4764,0,0.4847032
1958.0,1975.4133,0,0.48924965
1971.0,1971.5021,0,0.4835902
1966.0,1983.3615,0,0.48914438
1943.0,1983.4735,0,0.48295325
1950.0001,1961.5411,2,0.49161696
1934.0,1955.5911,2,0.49869847
1643.0,1937.3337,2,0.5135332
1642.0001,1819.0684,2,0.5296913
1601.0,1784.9828,2,0.53458357
1603.0001,1752.1888,2,0.5361306
1574.0,1728.1522,2,0.5348165
1550.9999,1705.9828,2,0.5312712
1603.0001,1691.9956,2,0.5247933
1600.0,1700.8351,2,0.5137575
1617.0,1695.3713,2,0.5076831
1627.9999,1700.7546,2,0.48397946
1586.0,1699.6151,0,0.48724523
1589.0001,1676.2698,0,0.4872247
1589.0001,1652.2153,0,0.48712108
1567.0,1627.7922,0,0.4862911
1583.0,1596.8569,0,0.48085952
1564.0,1597.7397,2,0.48004705
1565.0001,1575.5337,2,0.4897214
1561.0,1566.8254,2,0.49209157
1555.9999,1556.6868,2,0.4925291
1609.0,1551.0363,2,0.49139425
1631.0,1586.7961,0,0.49780065
1622.9999,1601.2921,0,0.5073687
1603.0001,1603.3553,0,0.50720054
1615.0,1594.3059,0,0.49998587
1621.0,1591.089,0,0.49728274
1569.0,1603.342,0,0.49845245
1574.9999,1575.289,0,0.48124674
1435.0001,1565.7516,2,0.48409063
1430.0001,1501.1108,2,0.49908668
1425.0001,1482.7157,2,0.505305
1427.0,1472.9127,2,0.5049134
1433.0,1469.1256,2,0.50357765
1432.0,1467.8223,2,0.5003922
1429.0,1468.9626,2,0.49859586
1435.0001,1463.2069,2,0.49963698
1443.0,1461.7737,2,0.4953868
1452.0,1472.3414,0,0.48770222
1482.0,1481.5125,0,0.49874407
1460.0,1490.614,0,0.50945646
1481.0,1472.4456,0,0.50052005
1490.0,1483.1333,0,0.50537
1530.0,1474.258,0,0.5054995
1579.0001,1519.899,0,0.51629347
1538.0,1533.9913,0,0.51699793
1526.9999,1535.837,0,0.5123493
1543.0,1515.3414,0,0.4969933
1524.0,1522.8022,0,0.4948239
1519.0,1518.6478,0,0.48872608
1514.0,1515.2161,0,0.4824278
1544.0,1510.4313,2,0.48519847
1531.0001,1525.9716,2,0.48192787
1525.0,1524.802,2,0.48734307
1515.0,1522.5555,2,0.49313286
1514.0,1527.1566,2,0.48926672
1512.0001,1532.425,2,0.4883346
1559.0,1528.7949,2,0.48913532
1543.0,1568.869,0,0.4952223
1537.0,1557.7852,0,0.49400815
1539.0,1557.4474,0,0.4919273
1550.9999,1557.6094,0,0.492308
1539.0,1559.1288,0,0.49551108
1549.0,1563.1749,0,0.49259603
1544.0,1558.576,0,0.48863977
1531.9999,1556.2605,0,0.48520628
1529.0,1542.4362,2,0.48867097
1526.9999,1536.3309,2,0.4938607
1548.0,1528.8711,2,0.49830785
1564.0,1550.2642,2,0.4842464
1622.0,1574.1934,0,0.49183172
1615.0,1607.7323,0,0.5087238
1614.0,1611.4617,0,0.50534433
1611.0,1610.6641,0,0.5020202
1613.0001,1616.9814,0,0.49968934
1626.0,1619.7236,0,0.49728677
1626.0,1624.7784,0,0.49781778
1615.0,1633.5117,0,0.49802503
1669.0,1628.1057,0,0.4926366
1665.0,1660.7766,0,0.5030767
1606.0,1665.5203,0,0.4996941
1576.0,1644.3978,2,0.48038077
1588.0,1608.7504,2,0.50439715
1592.0,1600.2554,2,0.5122109
1585.0,1600.8407,2,0.51206267
1574.9999,1590.4431,2,0.5159704
1555.9999,1586.9183,2,0.51185095
1542.0,1575.9792,2,0.51414293
1550.9999,1565.765,2,0.5147224
1567.0,1568.5771,2,0.50877404
1566.0,1584.3152,2,0.49158886
1581.0,1588.3511,2,0.4828521
1550.0,1601.9187,0,0.4888194
1583.0,1578.7518,2,0.48221198
1537.0,1601.083,0,0.49763587
1518.0,1579.114,0,0.48460498
1510.0,1550.8427,2,0.48590115
1523.0,1537.7385,2,0.4929307
1531.9999,1538.7235,2,0.49022433
1525.0,1539.4423,2,0.48453516
1526.0001,1534.4397,2,0.48345426
1528.0,1539.1624,2,0.48042187
1514.0,1536.7716,2,0.47993773
1481.0,1525.9696,2,0.485169
1481.0,1512.6058,2,0.4905339
1491.0,1500.2052,2,0.49380788
1489.0,1504.559,2,0.4841508
1477.0,1504.249,2,0.48016438
1480.0,1489.1802,2,0.4855946
1486.0,1487.9641,2,0.48464876
1476.0,1488.7526,2,0.4796955
1461.0,1484.425,2,0.48068485
1446.0,1467.5785,2,0.48876038
1451.0,1453.1132,2,0.49229735
1454.0001,1451.5287,2,0.48863038
1454.0001,1457.0293,2,0.47933978
1472.0,1453.0399,0,0.47839186
1472.0,1472.5358,0,0.49632612
1451.0,1480.3402,0,0.5035574
1443.0,1462.9615,0,0.49108806
1453.0,1445.9686,0,0.4771958
1449.0,1447.7815,0,0.47970143
1456.0,1444.7927,0,0.47733626
1476.0,1448.4216,0,0.48219824
1477.0,1472.1993,0,0.50358415
1486.0,1479.9501,0,0.5077982
1475.0,1487.6781,0,0.51316684
1467.0,1487.7211,0,0.507372
1467.0,1475.1292,0,0.49590623
1454.9999,1471.7555,0,0.488976
1448.0,1458.7045,2,0.48087513
1452.0,1440.6227,2,0.49409747
1448.0,1442.4347,2,0.49348655
1468.9999,1439.5347,2,0.49524522
1461.0,1465.9243,0,0.47998315
1449.9999,1463.7473,0,0.48017076
1454.9999,1457.5677,2,0.4804773
1454.9999,1456.7596,2,0.4786495
1425.0001,1458.8737,0,0.4788448
1428.0,1446.0338,2,0.48610055
1433.0,1433.9125,2,0.4866304
1437.0,1436.401,2,0.4815968
1436.0,1440.6312,0,0.47958592
1430.0001,1438.4653,0,0.48121366
1452.0,1437.59,0,0.48147368
1446.0,1463.61,0,0.5019535
1466.0,1459.6483,0,0.5020992
1467.0,1481.1489,0,0.51478285
1435.0001,1478.3003,0,0.5146206
1433.0,1460.7097,0,0.49462777
1419.0,1442.526,0,0.47914794
1415.9999,1422.6206,2,0.4919199
1404.0,1416.9417,2,0.49456847
1394.0,1411.3584,2,0.49787143
1390.0,1406.1393,2,0.4977032
1394.0,1400.1733,2,0.4970263
1432.0,1400.8431,2,0.49351498
1427.0,1431.7853,0,0.48491615
1430.0001,1439.085,0,0.49755612
1435.0001,1445.1859,0,0.5072077
1444.0,1449.1691,0,0.51357675
1444.0,1454.1573,0,0.51403946
1457.0,1452.5289,0,0.50945836
1461.0,1464.4242,0,0.5127338
1482.0,1469.9092,0,0.5119176
1478.9999,1489.5817,0,0.5130247
1489.0,1483.4409,0,0.50542384
1467.0,1495.8695,0,0.5075786
1504.0,1487.2781,0,0.4967578
1531.0001,1505.0848,0,0.50554097
1521.0,1528.1913,0,0.51013166
1517.0001,1525.3652,0,0.50336003
1510.0,1521.8799,0,0.49650285
1507.9999,1520.3049,0,0.48801726
1521.0,1522.2067,0,0.4836391
1511.0,1527.488,0,0.48636797
1533.0,1530.0815,0,0.48362428
1568.0,1539.2723,0,0.4913501
1578.0,1564.3838,0,0.49625847
1622.9999,1568.8942,0,0.49613214
1642.0001,1593.1664,0,0.5027385
1648.0,1609.0773,0,0.5038618
1642.0001,1631.5416,0,0.5059279
1630.0,1631.5942,0,0.496779
1617.0,1625.5245,0,0.48943108
1606.0,1617.2375,0,0.48104578
1619.0,1614.1566,2,0.48464373
1566.0,1613.716,2,0.48956653
1560.0001,1584.9036,2,0.5023511
1543.0,1568.6459,2,0.51337725
1520.0,1561.7151,2,0.5171843
1531.0001,1552.3955,2,0.5176179
1549.0,1554.6954,2,0.5139164
1544.0,1575.5223,2,0.4994959
1562.0,1575.8606,2,0.4962014
1565.0001,1580.7957,2,0.4867424
1578.0,1593.9551,0,0.48706192
1560.0001,1602.1868,0,0.50144684
1565.0001,1592.2445,0,0.4963302
1538.0,1586.3064,0,0.49515593
1543.0,1568.5876,0,0.4792695
1526.0001,1550.593,2,0.48842752
1533.0,1544.8728,2,0.4914318
1526.0001,1536.1675,2,0.4921448
1543.0,1530.8793,2,0.49362522
1554.0,1547.9924,2,0.48165298
1520.0,1559.8583,0,0.4866003
1506.0,1544.3486,2,0.4808672
1502.0001,1527.9407,2,0.48971778
1486.0,1512.9191,2,0.49689764
1509.0,1500.687,2,0.502704
1525.0,1514.0934,2,0.49027288
1523.0,1533.4069,0,0.48277968
1526.9999,1531.3253,0,0.48657694
1515.0,1538.6866,0,0.49350396
1519.0,1537.3938,0,0.4929314
1519.0,1535.0492,0,0.49497783
1534.0,1534.6992,0,0.49701115
1526.9999,1553.1577,0,0.5086934
1515.0,1543.9595,0,0.5038008
1507.9999,1530.8973,0,0.48922363
1502.9999,1515.2067,2,0.48156014
1507.0001,1506.9773,2,0.48904076
1507.9999,1507.3322,2,0.4884183
1513.0,1514.2981,2,0.48520824
1529.0,1520.0082,2,0.48093525
1524.0,1535.1691,0,0.49123225
1562.0,1536.342,0,0.4950922
1558.0,1570.4536,0,0.5164383
1564.0,1577.2255,0,0.51681757
1573.0,1574.5502,0,0.51473147
1560.0001,1580.3345,0,0.5151296
1555.9999,1579.8625,0,0.50763226
1560.0001,1568.6819,0,0.49803784
1573.0,1568.7432,0,0.4937833
1600.0,1585.2129,0,0.5016164
1589.0001,1625.5381,0,0.5151985
1602.0,1607.745,0,0.49961752
1602.0,1615.4326,0,0.50043577
1605.0,1626.9033,0,0.5020041
1603.9999,1621.9454,0,0.49859664
1574.0,1629.6145,0,0.49962786
1562.0,1612.5203,0,0.48268524
1572.0,1581.5223,2,0.4953623
1566.0,1583.376,2,0.49747014
1583.0,1575.0367,2,0.4988604
1586.0,1590.2284,2,0.48571855
1598.0,1613.6165,0,0.48405063
1584.0001,1616.7578,0,0.4916587
1591.0,1615.4701,0,0.48897758
1603.9999,1618.2867,0,0.4933713
1603.0001,1629.2554,0,0.5069018
1603.0001,1627.4647,0,0.50578326
1608.0001,1626.2007,0,0.505103
1626.0,1624.9364,0,0.5030561
1648.0,1632.6383,0,0.5086867
1644.0,1661.1731,0,0.5143812
1626.0,1659.8994,0,0.509243
1609.0,1654.0682,0,0.49906108
1587.0,1641.611,0,0.480659
1592.0,1608.6316,2,0.5030534
1648.0,1598.4486,2,0.50842977
1661.0001,1643.2955,2,0.47976404
1656.9999,1657.4167,0,0.49139407
1659.0,1665.6407,0,0.49823162
1683.0,1664.2053,0,0.4989127
1686.0,1681.4276,0,0.50903034
1710.0,1685.7175,0,0.5105556
1693.0,1706.9677,0,0.51400703
1704.9999,1702.1208,0,0.5059548
1704.0001,1708.1515,0,0.503512
1716.0,1710.7778,0,0.49940598
1673.0,1717.1975,0,0.5023332
1670.0,1708.2037,0,0.48797163
1672.0,1677.3346,2,0.4948186
1682.0,1672.7042,2,0.5023093
1691.0,1681.577,2,0.500369
1669.0,1705.7607,2,0.4845374
1675.0,1694.3105,2,0.4931699
1632.9999,1687.591,2,0.4947964
1626.0,1679.2249,2,0.50066257
1636.0,1647.8573,2,0.512092
1639.0,1648.6208,2,0.5070074
1639.0,1652.5359,2,0.500744
1627.9999,1651.6401,2,0.49693272
1616.0,1644.6079,2,0.4994586
1626.0,1637.0034,2,0.49891827
1649.0,1639.7559,2,0.49350592
1642.0001,1660.1876,0,0.48120096
1630.0,1667.6661,0,0.49566284
1635.0,1658.0602,0,0.4922539
1622.9999,1654.2882,0,0.49210438
1622.0,1642.625,0,0.4852585
1649.0,1627.0597,2,0.47947413
1637.0001,1660.0604,0,0.49977216
1640.0,1648.2152,0,0.49375936
1640.0,1652.7014,0,0.49601573
