true,pred,action,confidence
1640.0,1671.5238,2,0.47922498
1640.0,1675.1221,2,0.4795498
1642.0001,1677.1243,2,0.47975343
1627.9999,1679.6091,2,0.4798693
1626.0,1677.2339,2,0.47978896
1645.0,1671.7035,2,0.4796638
1644.0,1670.284,2,0.47970626
1629.0,1671.0249,2,0.47965124
1629.0,1669.5135,2,0.47942606
1643.0,1663.6116,2,0.4792407
1639.0,1661.6881,2,0.47913316
1643.0,1660.1095,2,0.4788499
1618.0001,1659.8636,2,0.47869784
1615.0,1658.0854,2,0.47852597
1622.0,1653.3683,2,0.47846967
1619.0,1649.1461,2,0.47832656
1619.0,1644.9697,2,0.47801867
1608.0001,1641.4889,2,0.47772107
1627.0001,1638.2167,2,0.4773467
1636.0,1637.1505,2,0.47716618
1639.0,1639.4392,2,0.47710127
1638.0,1645.3859,2,0.4772415
1637.0001,1652.7325,2,0.47754267
1637.0001,1660.1572,2,0.47801632
1672.0,1667.9662,2,0.4786341
1687.0,1679.7688,2,0.47920752
1668.0,1690.0511,2,0.47971115
1683.0,1698.2355,2,0.48014817
1678.0,1704.8564,2,0.48069474
1674.0,1710.1947,2,0.48101112
1660.0,1713.3701,2,0.48123187
1665.0,1711.1453,2,0.4813078
1668.0,1706.5103,2,0.4813441
1663.0,1702.6862,2,0.48131356
1675.9999,1695.5594,2,0.48107657
1692.0,1691.9918,2,0.48103154
1699.0,1692.4789,2,0.48076507
1688.0,1695.1282,2,0.4806133
1686.0,1698.2747,2,0.48047245
1687.0,1699.1969,2,0.48058382
1686.0,1701.6584,2,0.48080656
1679.0,1703.3987,2,0.48094594
1683.0,1702.7225,2,0.48108792
1673.0,1702.655,2,0.48123443
1675.9999,1698.5137,2,0.4811354
1672.0,1693.9418,2,0.4810216
1674.0,1688.9675,2,0.4806824
1680.9999,1684.6399,2,0.48029822
1664.0,1682.4009,2,0.47989953
1666.0001,1679.4347,2,0.47949064
1689.0,1676.7047,2,0.4792888
1687.0,1681.6677,2,0.4793586
1677.0,1687.4366,2,0.4792988
1685.0001,1692.0288,2,0.47950384
1675.0,1697.6268,2,0.4799797
1667.0,1701.664,2,0.48032483
1668.0,1700.799,2,0.48062062
1655.0,1698.3428,2,0.48085982
1653.0,1692.4965,2,0.4808145
1661.0001,1685.0251,2,0.4807564
1645.0,1678.2052,2,0.48044443
1648.0,1670.0715,2,0.47982237
1650.0,1662.3933,2,0.47913465
1673.0,1655.9763,2,0.47837386
1675.9999,1656.823,2,0.47804987
1674.0,1664.128,2,0.47801256
1680.0001,1672.4425,2,0.47824562
1714.0001,1681.3899,2,0.4787492
1718.0,1693.7184,2,0.47937208
1727.0,1705.6127,2,0.48002568
1721.0,1718.4838,2,0.48072082
1720.0,1728.7617,2,0.4813219
1723.9999,1737.5065,2,0.48185256
1737.0,1741.7875,2,0.4822427
1728.0001,1747.7843,2,0.4824535
1725.0,1751.1119,2,0.48249578
1737.0,1751.9813,2,0.4825602
1727.0,1753.1675,2,0.48261622
1725.0,1753.0531,2,0.48258606
1719.0001,1748.5675,2,0.48258656
1718.0,1741.6188,2,0.4825332
1702.0,1733.266,2,0.48241326
1693.0,1726.1382,2,0.4823382
1687.0,1717.9684,2,0.48205918
1690.0001,1709.42,2,0.48156628
1713.0,1702.4207,2,0.4809568
1714.0001,1699.1212,2,0.4804259
1715.0,1700.084,2,0.48006612
1719.0001,1705.4219,2,0.480003
1687.0,1713.2195,2,0.48027226
1688.0,1714.786,2,0.48032412
1691.0,1712.2777,2,0.4807038
1692.0,1710.083,2,0.48089588
1702.0,1708.1718,2,0.48104918
1691.0,1709.0228,2,0.48113397
1692.0,1705.9926,2,0.481039
1696.0,1702.8367,2,0.48086813
1696.0,1700.3997,2,0.4805868
1709.0001,1698.819,2,0.48021236
1716.0,1701.7483,2,0.48014277
1713.0,1708.8628,2,0.4802853
1723.0,1714.8735,2,0.48059243
1714.0001,1722.1814,2,0.48095757
1694.0,1726.2753,2,0.48127496
1693.0,1724.9991,2,0.4813751
1666.0001,1718.8612,2,0.48152673
1671.0001,1711.5192,2,0.4815332
1671.0001,1702.3269,2,0.48133445
1674.0,1693.2727,2,0.48090237
1677.0,1685.1879,2,0.48026904
1678.0,1678.1948,2,0.47954974
1678.0,1672.8942,2,0.47882965
1675.0,1669.4712,2,0.4782171
1672.0,1668.3639,2,0.47791767
1668.0,1671.0028,2,0.47801822
1663.0,1672.4675,2,0.4781253
1666.0001,1672.0065,2,0.4783296
1675.0,1672.0565,2,0.47857943
1674.0,1674.0726,2,0.47885162
1665.0,1676.604,2,0.47906646
1656.0001,1676.0476,2,0.4789881
1656.9999,1673.9938,2,0.4791406
1661.0001,1672.4825,2,0.4791473
1667.0,1672.5573,2,0.47913158
1673.0,1673.7317,2,0.4791363
1675.0,1678.592,2,0.4792965
1682.0,1683.991,2,0.4794812
1686.0,1690.8147,2,0.479781
1685.0001,1698.9948,2,0.48005077
1685.0001,1706.5165,2,0.48037907
1687.0,1715.1332,2,0.48078176
1693.0,1721.6251,2,0.4811604
1694.0,1726.8341,2,0.48145825
1690.0001,1728.6975,2,0.48173282
1677.0,1726.7736,2,0.48177105
1690.0001,1719.2776,2,0.48168656
1693.0,1712.6128,2,0.48167714
1698.0,1707.9303,2,0.48142266
1704.9999,1706.7047,2,0.48119035
1699.0,1708.2458,2,0.48094776
1702.0,1709.7714,2,0.48079443
1707.0,1711.9359,2,0.48084185
1718.0,1716.0614,2,0.48097515
1715.0,1721.8783,2,0.4811168
1708.0,1727.5016,2,0.48140538
1719.0001,1730.0948,2,0.4817323
1722.0,1733.0286,2,0.48212358
1722.0,1736.3627,2,0.48232222
1769.0,1738.8142,2,0.48244566
1774.0,1743.1752,2,0.48240805
1769.0,1747.082,2,0.48247835
1769.0,1752.2429,2,0.48261303
1778.0,1756.2434,2,0.48274013
1785.0,1761.5005,2,0.4828883
1792.0,1768.8907,2,0.48303315
1823.0,1777.3159,2,0.4832348
1816.0,1787.6982,2,0.4834437
1819.0,1795.5785,2,0.48368177
1836.0,1802.0664,2,0.48401728
1823.0,1810.4297,2,0.4843219
1807.0,1817.5228,2,0.48455375
1810.0001,1821.2648,2,0.48486978
1816.0,1821.3339,2,0.48512697
1814.0,1821.9058,2,0.48533753
1816.0,1820.8364,2,0.48542488
1829.0001,1817.7626,2,0.48541403
1853.0001,1819.1547,2,0.48548
1848.0,1824.9902,2,0.48540962
1853.0001,1831.2872,2,0.4853784
1824.9999,1838.6443,2,0.48546892
1826.0,1842.0898,2,0.48562276
1829.0001,1841.8074,2,0.4858994
1821.0,1840.3529,2,0.48611858
1827.0,1837.0311,2,0.48622695
1824.9999,1833.0901,2,0.48627228
1822.0,1828.6362,2,0.4861012
1816.0,1822.0054,2,0.48583665
1809.0,1814.6093,2,0.48544043
1800.9999,1807.8574,2,0.4850211
1797.0,1801.3352,2,0.48452553
1783.0,1795.3448,2,0.4840928
1788.0,1790.2683,2,0.4837765
1787.0,1786.0409,2,0.4834504
1796.0001,1781.4607,2,0.48317233
1795.0,1779.4036,2,0.48298922
1792.0,1778.285,2,0.48290014
1788.0,1778.1921,2,0.4828949
1805.0001,1777.6442,2,0.4828902
1804.0,1784.3629,2,0.4833143
1816.0,1792.5978,2,0.48351738
1815.0001,1802.0741,2,0.4838313
1824.9999,1810.168,2,0.4841748
1826.0,1819.8951,2,0.4845467
1824.0,1828.6141,2,0.48478052
1818.0,1836.2614,2,0.4849916
1800.0,1840.9004,2,0.48512894
1812.0,1839.5026,2,0.48528588
1819.0,1835.578,2,0.48544538
1813.0,1832.8379,2,0.48543566
1829.0001,1828.771,2,0.48523653
1828.0,1828.4197,2,0.48515317
1829.9999,1828.528,2,0.4849161
1828.0,1830.8081,2,0.4848302
1840.0,1833.7776,2,0.48475775
1869.0,1837.077,2,0.4847901
1877.0001,1844.0918,2,0.4849341
1857.0,1851.8997,2,0.48507968
1844.0001,1857.6136,2,0.4853709
1832.0,1858.0048,2,0.4856464
1820.0001,1852.152,2,0.48578838
1823.0,1842.635,2,0.48583817
1818.0,1832.3262,2,0.48580328
1776.9999,1821.7181,2,0.4855141
1823.0,1809.6255,2,0.48520598
1781.9999,1800.6106,2,0.48469883
1766.0,1790.4362,2,0.48395407
1763.0,1779.8064,2,0.48329186
1750.0,1769.1848,2,0.48261204
1752.9999,1760.8845,2,0.48207974
1760.0,1753.7678,2,0.48172894
1747.0,1749.2528,2,0.48150086
1749.0,1743.4358,2,0.4811738
1745.0,1738.9194,2,0.48106503
1744.0,1735.5145,2,0.48089355
1750.0,1733.6321,2,0.48070356
1745.0,1735.3785,2,0.48077807
1760.0,1737.5159,2,0.48084813
1757.9999,1744.3013,2,0.4811902
1749.0,1751.4176,2,0.48149788
1751.0,1755.3333,2,0.48181504
1744.0,1756.8665,2,0.48213872
1748.0001,1755.2128,2,0.48226878
1741.0,1752.4594,2,0.48235562
1740.0,1747.4631,2,0.48226938
1738.0001,1741.7482,2,0.48215222
1737.0,1735.0304,2,0.48181427
1742.0,1727.6362,2,0.48136312
1741.0,1724.2649,2,0.48092085
1738.0001,1722.0638,2,0.48045743
1737.0,1720.3696,2,0.480139
1727.0,1719.352,2,0.47993866
1731.0,1717.4441,2,0.47994763
1736.0,1717.3594,2,0.4800206
1739.0,1718.6335,2,0.48013008
1744.0,1721.39,2,0.48033318
1742.0,1727.2014,2,0.48062864
1744.0,1732.7577,2,0.48092657
1747.0,1740.3605,2,0.4813173
1752.0001,1747.5624,2,0.48159194
1754.0,1755.368,2,0.48192847
1763.0,1763.981,2,0.48231247
1767.0001,1771.8093,2,0.48260581
1770.0,1778.8754,2,0.48292756
1768.0,1786.3782,2,0.48314986
1772.0001,1791.4058,2,0.4832772
1780.0,1796.7129,2,0.48339328
1769.0,1800.0317,2,0.4833813
1764.0,1799.9746,2,0.483385
1785.0,1797.1675,2,0.4835432
1779.0,1795.9435,2,0.4836743
1784.0,1793.7244,2,0.48361424
1788.0,1793.1484,2,0.48365784
1780.0,1794.1173,2,0.4836366
1776.9999,1794.5503,2,0.4836131
1768.0,1792.4191,2,0.48365143
1768.0,1786.9718,2,0.4836721
1762.0001,1780.7076,2,0.4837246
1763.0,1773.4232,2,0.48367038
1767.0001,1765.0645,2,0.48352295
1755.0,1758.5295,2,0.48328385
1752.9999,1751.2399,2,0.4828854
1752.9999,1743.3237,2,0.48237
1756.0,1736.243,2,0.4817608
1763.0,1732.1718,2,0.4813599
1760.0,1734.2585,2,0.48122552
1763.0,1737.1075,2,0.48116785
1770.0,1742.0151,2,0.4813789
1767.0001,1749.2244,2,0.4817633
1767.0001,1756.4175,2,0.4820796
1776.0001,1763.1345,2,0.48247942
1780.0,1771.6737,2,0.48296207
1786.0001,1780.269,2,0.4832771
1781.0001,1788.8727,2,0.4836213
1787.0,1794.7965,2,0.48388478
1785.0,1800.9678,2,0.48408374
1786.0001,1804.7649,2,0.48412392
1785.0,1807.3469,2,0.48419368
1778.0,1809.131,2,0.48422217
1779.0,1808.0856,2,0.48427686
1781.9999,1803.0249,2,0.48425797
1776.0001,1797.8707,2,0.48426494
1845.0,1789.9624,2,0.48408908
1844.0001,1791.171,2,0.4840351
1848.0,1795.7482,2,0.48376718
1863.0001,1803.471,2,0.48373628
1862.0,1812.5725,2,0.48376206
1862.0,1820.7839,2,0.4839797
1861.0,1829.9417,2,0.48428425
1858.0001,1838.8148,2,0.4846501
1835.0,1846.9048,2,0.48502952
1840.0,1848.3693,2,0.48533776
1835.0,1844.9939,2,0.4856752
1837.0,1839.3665,2,0.48573187
1829.9999,1832.5918,2,0.48567536
1844.0001,1824.7585,2,0.48543948
1853.9999,1820.517,2,0.48522788
1855.0,1821.3934,2,0.48506895
1851.0,1826.6294,2,0.48495707
1845.0,1832.1715,2,0.4849399
1872.0,1837.3868,2,0.48511052
1869.0,1847.4899,2,0.48552507
1888.0001,1857.4099,2,0.4858031
1874.0,1868.3907,2,0.4861589
1874.0,1876.236,2,0.48648947
1893.0,1880.3488,2,0.48673478
1892.0001,1885.801,2,0.48701283
1892.0001,1890.0278,2,0.48700535
1883.0001,1894.1091,2,0.48702297
1865.0,1896.4526,2,0.4870049
1873.0001,1890.2574,2,0.48691034
1869.0,1883.1396,2,0.48702633
1884.0,1874.7786,2,0.48688704
1878.0001,1870.3046,2,0.4867998
1876.0,1866.9774,2,0.48647508
1882.0001,1862.6976,2,0.48634443
1887.0001,1862.0166,2,0.486219
1877.0001,1863.556,2,0.4861263
1884.0,1864.1359,2,0.48592457
1904.0,1866.6782,2,0.48602512
1924.0,1875.6266,2,0.48628923
1915.0,1887.4775,2,0.4864743
1916.0001,1896.9515,2,0.48662105
1914.0,1903.2131,2,0.48693103
1914.0,1909.0353,2,0.48710915
1924.0,1912.41,2,0.48727417
1918.0,1917.8236,2,0.48739132
1904.0,1921.4417,2,0.4874446
1882.0001,1921.8667,2,0.4874878
1880.0,1914.7595,2,0.48751798
1884.0,1903.5525,2,0.48751503
1885.0,1892.9761,2,0.487362
1888.0001,1883.4485,2,0.48704562
1893.0,1874.6342,2,0.48670608
1882.0001,1869.3862,2,0.48641735
1861.0,1864.2307,2,0.48613322
1858.0001,1858.6713,2,0.48589572
1853.0001,1851.3892,2,0.48558533
1847.0,1846.0797,2,0.48536876
1864.0001,1840.825,2,0.48520476
1864.0001,1839.0646,2,0.48517108
1846.0,1838.2842,2,0.4850758
1867.0,1836.2802,2,0.4849416
1863.0001,1836.0723,2,0.4848916
1853.9999,1838.3892,2,0.4848699
1855.0,1841.4171,2,0.48489225
1858.0001,1844.1248,2,0.4850283
1868.0001,1847.8921,2,0.4852226
1876.0,1855.5837,2,0.48550642
1888.0001,1863.4792,2,0.48561978
1883.0001,1872.0175,2,0.485747
1886.0,1879.3218,2,0.4858591
1891.0,1885.5952,2,0.48605505
1891.0,1892.4083,2,0.48619127
1897.0001,1898.5697,2,0.48628733
1910.0,1905.2131,2,0.4864208
1891.0,1911.8727,2,0.48640072
1890.0,1912.9323,2,0.4864708
1880.0,1909.5731,2,0.4865688
1888.0001,1903.3871,2,0.48667422
1889.0,1897.6836,2,0.4866918
1893.0,1893.1733,2,0.4865989
1895.0,1890.3711,2,0.48650065
1916.0001,1888.721,2,0.486397
1921.0001,1892.4897,2,0.48637095
1911.0001,1896.1559,2,0.486106
1897.0001,1898.6698,2,0.48620614
1880.0,1899.4081,2,0.48639673
1887.0001,1895.0061,2,0.4865468
1898.0,1888.4517,2,0.48678684
1964.0001,1883.4197,2,0.48689926
1966.0,1885.8275,2,0.48678577
1949.0,1891.6484,2,0.48662776
1952.0,1896.753,2,0.48653728
1955.0001,1901.6447,2,0.48656657
1965.0,1908.4457,2,0.4866737
1972.0,1917.437,2,0.4868832
1958.0,1928.3474,2,0.48716104
1953.0,1938.2931,2,0.48748863
1912.0001,1941.6342,2,0.48771948
1879.0,1940.1528,2,0.48814195
1884.0,1930.7872,2,0.488244
1888.0001,1919.3387,2,0.48815876
1861.0,1907.767,2,0.48789686
1865.0,1895.414,2,0.4875071
1871.0,1882.3525,2,0.4870929
1870.0,1872.3912,2,0.48657227
1874.0,1862.8583,2,0.48600557
1872.0,1856.002,2,0.4855637
1861.0,1852.5282,2,0.48529655
1850.0,1848.7711,2,0.48510543
1871.0,1844.9982,2,0.4850091
1870.0,1846.6205,2,0.485151
1863.0001,1851.365,2,0.48523957
1831.0,1855.6271,2,0.4852533
1847.0,1853.1819,2,0.48517406
1855.0,1850.6882,2,0.4853236
1851.0,1851.0315,2,0.4853508
1869.0,1851.111,2,0.4852428
1861.0,1855.4508,2,0.48536012
1870.0,1859.9021,2,0.48531908
1863.0001,1866.2501,2,0.48546162
1853.0001,1871.5886,2,0.48544443
1838.0,1873.213,2,0.4854192
1843.0,1869.1714,2,0.4854194
