true,pred,action,confidence
2357.0,2349.5227,2,0.49609095
2363.0,2350.2625,2,0.49599254
2368.0,2353.6292,2,0.49597514
2365.0,2355.9026,2,0.49580616
2372.0,2357.7112,2,0.49568522
2378.0,2361.7153,2,0.49567035
2374.0,2367.0603,2,0.4955805
2369.0,2372.0925,2,0.49553052
2365.0,2373.4673,2,0.49553806
2363.0,2371.624,2,0.4956033
2369.0,2367.3752,2,0.49572283
2369.0,2362.7644,2,0.49583307
2364.0,2357.3,2,0.49584252
2356.0,2350.75,2,0.49590707
2351.0,2342.0037,2,0.49598652
2355.0,2331.3474,2,0.49614018
2356.0,2323.7524,2,0.49626726
2359.0,2318.7976,2,0.49625558
2368.0,2316.9463,2,0.4962258
2368.0,2320.4573,2,0.49625504
2366.0,2326.1357,2,0.49624014
2369.0,2332.1038,2,0.49624676
2371.0,2339.6685,2,0.49629763
2394.0,2348.331,2,0.49628246
2387.0,2356.601,2,0.49614534
2382.0,2362.5806,2,0.49609452
2381.0,2366.9622,2,0.49614128
2379.0,2367.6853,2,0.49613658
2377.0,2365.899,2,0.4961427
2377.0,2362.0632,2,0.49611968
2381.0,2357.411,2,0.49611017
2386.0,2352.9463,2,0.4960854
2391.0,2349.1736,2,0.4960379
2389.0,2351.7673,2,0.49611288
2394.0,2357.1003,2,0.49600556
2403.0,2363.898,2,0.49591574
2392.0,2371.5386,2,0.49584094
2393.0,2376.8047,2,0.495821
2390.0,2382.6091,2,0.49599805
2392.0,2386.7368,2,0.4961232
2396.0,2387.6633,2,0.49620032
2400.0,2388.9854,2,0.49633798
2397.0,2390.6838,2,0.4963554
2397.0,2389.4495,2,0.49624142
2398.0,2387.5593,2,0.49622163
2392.0,2387.225,2,0.4962315
2391.0,2385.1338,2,0.49617815
2392.0,2382.646,2,0.49626556
2386.0,2379.9912,2,0.4963523
2387.0,2373.3354,2,0.49640357
2392.0,2369.3074,2,0.4967394
2400.0,2367.956,2,0.49683106
2416.0,2371.1262,2,0.49678898
2428.0,2376.326,2,0.4964823
2434.0,2382.391,2,0.49629393
2298.0,2390.7178,2,0.49619323
2321.0,2387.0928,2,0.49637192
2321.0,2378.1042,2,0.49646893
2324.0,2368.7202,2,0.4963865
2323.0,2359.201,2,0.49633986
2335.0,2347.8247,2,0.49624008
2323.0,2335.8613,2,0.49609452
2327.0,2322.5767,2,0.49590707
2332.0,2309.8818,2,0.49573386
2333.0,2305.0352,2,0.49566337
2350.0,2306.056,2,0.495376
2350.0,2310.2126,2,0.49521866
2367.0,2315.7078,2,0.49517265
2369.0,2323.6045,2,0.495156
2389.0,2332.8882,2,0.4951785
2377.0,2341.3977,2,0.4948988
2373.0,2347.6863,2,0.49486464
2374.0,2354.1973,2,0.49490604
2376.0,2358.5427,2,0.4949586
2388.0,2361.4734,2,0.49496117
2408.0,2365.2012,2,0.4949725
2399.0,2370.2844,2,0.49487814
2400.0,2372.5813,2,0.49478683
2415.0,2374.21,2,0.49484515
2406.0,2377.1106,2,0.4949443
2382.0,2379.906,2,0.49500614
2385.0,2380.911,2,0.4953103
2385.0,2380.7788,2,0.49539414
2394.0,2381.2605,2,0.49553883
2390.0,2382.115,2,0.4956906
2391.0,2382.2896,2,0.49576145
2396.0,2382.3582,2,0.4958298
2386.0,2383.5781,2,0.49589017
2374.0,2384.241,2,0.49594805
2377.0,2384.5837,2,0.49606183
2380.0,2381.1633,2,0.49608752
2385.0,2378.5503,2,0.49625206
2388.0,2376.7827,2,0.49635264
2378.0,2376.868,2,0.49642625
2378.0,2373.7834,2,0.4963792
2369.0,2369.8452,2,0.49638414
2363.0,2362.6724,2,0.4964021
2374.0,2356.0586,2,0.49655408
2374.0,2352.4807,2,0.49664956
2362.0,2350.538,2,0.49657515
2369.0,2345.6416,2,0.4965395
2357.0,2342.3933,2,0.49664122
2361.0,2336.5261,2,0.4965535
2359.0,2331.7112,2,0.49653956
2348.0,2328.7131,2,0.4965167
2354.0,2324.7375,2,0.49646416
2354.0,2322.3606,2,0.49654493
2356.0,2319.7808,2,0.4965271
2360.0,2317.5476,2,0.49648175
2358.0,2319.2246,2,0.4964322
2355.0,2321.515,2,0.49627107
2347.0,2324.2288,2,0.49620643
2340.0,2324.4172,2,0.49615532
2341.0,2324.0078,2,0.49623257
2363.0,2322.927,2,0.49623355
2378.0,2327.5676,2,0.4962897
2388.0,2334.1538,2,0.4960299
2382.0,2342.2324,2,0.4958758
2383.0,2349.9304,2,0.49572045
2371.0,2353.6152,2,0.49554655
2374.0,2354.47,2,0.49557126
2380.0,2355.6453,2,0.49564523
2387.0,2356.5693,2,0.49569213
2385.0,2356.9446,2,0.4957117
2395.0,2354.978,2,0.49574077
2393.0,2352.5486,2,0.4957826
2395.0,2349.5762,2,0.49574763
2380.0,2347.5005,2,0.4957187
2388.0,2345.1714,2,0.49575248
2388.0,2346.9062,2,0.49588823
2390.0,2349.6357,2,0.49593344
2393.0,2352.275,2,0.49602506
2397.0,2356.1387,2,0.49613032
2402.0,2362.0898,2,0.49619493
2400.0,2370.559,2,0.49620456
2403.0,2378.257,2,0.4961532
2405.0,2386.9155,2,0.49615157
2415.0,2396.3267,2,0.49615484
2415.0,2405.2173,2,0.49607745
2417.0,2412.6765,2,0.49601585
2415.0,2419.8423,2,0.49599016
2411.0,2424.8413,2,0.4959463
2411.0,2426.5334,2,0.49584472
2404.0,2425.809,2,0.49583974
2412.0,2421.607,2,0.49583343
2409.0,2420.9697,2,0.49605128
2411.0,2418.853,2,0.49599403
2412.0,2417.6123,2,0.49600756
2404.0,2417.0652,2,0.496019
2406.0,2413.6135,2,0.49602166
2406.0,2411.008,2,0.49615285
2409.0,2408.868,2,0.49623457
2416.0,2409.1477,2,0.49637458
2426.0,2413.5046,2,0.49646163
2430.0,2417.3237,2,0.49639872
2427.0,2421.3306,2,0.496347
2415.0,2424.3816,2,0.49629667
2399.0,2423.452,2,0.4962885
2403.0,2418.764,2,0.49639654
2394.0,2413.3977,2,0.49659008
2393.0,2405.263,2,0.49667358
2395.0,2395.9548,2,0.49686837
2389.0,2386.0679,2,0.49697217
2364.0,2374.4158,2,0.49696764
2362.0,2362.0288,2,0.49708462
2372.0,2349.827,2,0.49707732
2374.0,2341.3518,2,0.49696547
2376.0,2336.9443,2,0.4968343
2388.0,2335.876,2,0.49674568
2393.0,2340.4775,2,0.49670458
2380.0,2348.538,2,0.49659014
2377.0,2354.3523,2,0.49645472
2389.0,2358.5378,2,0.49644077
2397.0,2366.0256,2,0.4964979
2406.0,2376.121,2,0.49643955
2406.0,2385.072,2,0.49626896
2408.0,2393.3608,2,0.49616182
2412.0,2399.5205,2,0.49603227
2407.0,2404.4502,2,0.4958769
2408.0,2406.6711,2,0.4956892
2409.0,2409.8784,2,0.49560294
2415.0,2412.3474,2,0.49552494
2412.0,2416.0596,2,0.4955215
2415.0,2417.6223,2,0.49544078
2419.0,2417.7139,2,0.49542627
2415.0,2418.6516,2,0.49542046
2425.0,2417.5012,2,0.4953471
2474.0,2420.0657,2,0.4954303
2470.0,2424.9739,2,0.4953069
2474.0,2430.9792,2,0.49531427
2474.0,2437.9507,2,0.4953981
2468.0,2443.5225,2,0.49544546
2481.0,2448.041,2,0.4955939
2498.0,2454.107,2,0.49573472
2492.0,2460.7163,2,0.49578765
2504.0,2465.8848,2,0.49584773
2513.0,2468.8066,2,0.49602762
2520.0,2472.5889,2,0.49617428
2514.0,2477.8047,2,0.49627337
2508.0,2482.309,2,0.49636057
2514.0,2485.6714,2,0.49646893
2511.0,2489.5786,2,0.49660748
2511.0,2492.4868,2,0.49671075
2517.0,2494.9673,2,0.4968572
2518.0,2495.611,2,0.4969797
2536.0,2494.5706,2,0.49712715
2532.0,2497.3315,2,0.4973173
2533.0,2499.6243,2,0.497348
2553.0,2502.5212,2,0.49746034
2541.0,2509.072,2,0.49750647
2539.0,2513.672,2,0.49748352
2537.0,2518.4148,2,0.49758545
2557.0,2522.194,2,0.49770802
2559.0,2527.9016,2,0.49778977
2560.0,2533.3489,2,0.49776
2556.0,2538.3408,2,0.49778718
2547.0,2542.0552,2,0.49779156
2549.0,2541.738,2,0.49779367
2536.0,2540.7534,2,0.4978848
2534.0,2535.899,2,0.4979222
2533.0,2529.679,2,0.4980805
2554.0,2522.4512,2,0.49821848
2558.0,2520.0989,2,0.49842265
2541.0,2521.3015,2,0.4983757
2535.0,2518.4412,2,0.49821877
2534.0,2514.9663,2,0.49834946
2529.0,2511.9802,2,0.4983869
2524.0,2508.8782,2,0.49849647
2520.0,2507.091,2,0.49864903
2522.0,2504.7246,2,0.49873927
2515.0,2502.3872,2,0.49879575
2512.0,2497.603,2,0.498813
2512.0,2490.291,2,0.49884906
2510.0,2483.7354,2,0.4988363
2528.0,2477.4963,2,0.4987709
2531.0,2478.4167,2,0.49870607
2505.0,2483.851,2,0.49836823
2492.0,2484.7673,2,0.49817657
2487.0,2482.026,2,0.49824795
2517.0,2478.0464,2,0.49832585
2495.0,2479.809,2,0.4982754
2492.0,2478.909,2,0.4979965
2500.0,2476.658,2,0.49796477
2509.0,2475.219,2,0.49792695
2503.0,2475.22,2,0.49779266
2504.0,2474.0337,2,0.4976155
2482.0,2473.726,2,0.49749598
2485.0,2469.4646,2,0.49737898
2500.0,2466.1123,2,0.4974952
2496.0,2464.8645,2,0.49747184
2497.0,2466.1284,2,0.4973653
2497.0,2468.2002,2,0.49725133
2498.0,2470.1575,2,0.49712878
2496.0,2472.3772,2,0.49704444
2499.0,2475.3083,2,0.49701563
2497.0,2479.848,2,0.49695864
2514.0,2484.5603,2,0.49690023
2512.0,2489.866,2,0.4968133
2514.0,2493.719,2,0.49676222
2508.0,2497.2573,2,0.4967561
2516.0,2497.5564,2,0.49671745
2505.0,2499.2583,2,0.49670067
2506.0,2496.9087,2,0.49658677
2500.0,2494.88,2,0.49667397
2477.0,2490.9797,2,0.49676898
2468.0,2482.937,2,0.49692082
2445.0,2475.1716,2,0.4972028
2461.0,2464.439,2,0.4973278
2470.0,2454.5415,2,0.4973719
2460.0,2446.9204,2,0.4972784
2468.0,2439.228,2,0.49716026
2447.0,2434.5159,2,0.49715608
2383.0,2428.5503,2,0.49712467
2373.0,2419.6064,2,0.49732083
2381.0,2407.6772,2,0.4973163
2383.0,2397.1858,2,0.4972205
2377.0,2388.0312,2,0.49692777
2378.0,2378.655,2,0.496693
2368.0,2368.9075,2,0.49645722
2363.0,2358.775,2,0.49623913
2376.0,2348.0256,2,0.49604645
2389.0,2340.0981,2,0.49582586
2388.0,2342.6194,2,0.49565202
2384.0,2349.9358,2,0.49537864
2394.0,2356.8486,2,0.49521568
2380.0,2362.0896,2,0.49512857
2375.0,2364.1487,2,0.49508673
2363.0,2363.9465,2,0.4950428
2340.0,2360.5842,2,0.4950405
2317.0,2354.6865,2,0.49518844
2345.0,2346.6104,2,0.4954286
2343.0,2338.0762,2,0.49537745
2347.0,2328.425,2,0.49515325
2345.0,2319.7349,2,0.49492702
2329.0,2312.8264,2,0.49473998
2061.0,2305.775,2,0.49465635
2078.0,2286.4175,2,0.49504426
2098.0,2255.7534,2,0.49442697
2076.0,2228.3794,2,0.4936987
2047.0,2201.0461,2,0.49301913
2059.0,2171.4087,2,0.4923771
2091.0,2140.301,2,0.49154317
2091.0,2112.8843,2,0.49074915
2364.0,2088.5032,2,0.48999816
2368.0,2082.3176,2,0.48919824
2378.0,2092.7966,2,0.48885065
2394.0,2110.0984,2,0.489152
2373.0,2130.2676,2,0.48962826
1996.0,2151.507,2,0.49025097
2009.0,2148.9453,2,0.49125394
2015.0,2127.181,2,0.49114406
2000.0,2108.234,2,0.4910447
2015.0,2088.4028,2,0.49078292
2015.0,2064.5347,2,0.490314
2019.0,2036.7692,2,0.48958486
2015.0,2010.0519,2,0.48884496
2010.0,1984.7406,2,0.48804584
1996.0,1967.506,2,0.48725474
2009.0,1956.8801,2,0.486629
2007.0001,1955.3672,2,0.48664215
2014.0,1954.5659,2,0.48662776
2018.0,1955.7961,2,0.48678905
2016.0,1958.2705,2,0.48693222
2038.0,1961.5255,2,0.4867558
2038.0,1969.7495,2,0.4871317
2034.0,1979.2522,2,0.48719254
2012.0001,1987.3923,2,0.48735005
2002.0001,1989.2883,2,0.48751596
1990.0,1986.4789,2,0.4878459
2021.0,1981.1726,2,0.4881861
2020.0,1979.6942,2,0.4883183
2013.0001,1978.3557,2,0.4882391
2007.0001,1976.1866,2,0.4881641
1938.0,1973.4109,2,0.488192
1942.0,1964.8187,2,0.48816723
1949.0,1953.0406,2,0.4881161
1945.0001,1941.6829,2,0.48789245
1963.0,1932.128,2,0.4877126
1962.0,1924.9835,2,0.487664
1974.0001,1918.9562,2,0.48752502
1972.0,1915.0067,2,0.4874151
1957.0,1911.9763,2,0.48724926
1954.0001,1910.0541,2,0.48719057
1970.0,1910.6691,2,0.48727378
1955.0001,1915.5017,2,0.4875053
1836.0,1918.4999,2,0.48761588
1856.0,1913.0999,2,0.48775938
1839.0001,1901.013,2,0.48766157
1840.0,1886.5656,2,0.48729357
1836.0,1872.3721,2,0.48693508
1839.0001,1857.5022,2,0.4864037
1829.9999,1844.0493,2,0.48578858
1800.9999,1830.5354,2,0.48514172
1799.0,1817.3704,2,0.4844283
1800.9999,1804.0668,2,0.48361304
1800.0,1795.0115,2,0.4830655
1791.0001,1788.0917,2,0.48267934
1770.0,1781.8142,2,0.4824065
1797.0,1774.5375,2,0.48219597
1800.9999,1769.2861,2,0.482034
1814.0,1767.5736,2,0.48186514
1800.9999,1771.607,2,0.4821323
1792.0,1777.6199,2,0.48235616
1803.0,1781.6721,2,0.48265237
1803.0,1786.6844,2,0.48306882
1804.0,1792.3005,2,0.4834212
1827.0,1798.0736,2,0.48376265
1839.0001,1806.4697,2,0.48407778
1822.0,1814.9208,2,0.48436192
1821.0,1819.6145,2,0.4845585
1810.0001,1821.4673,2,0.48484242
1816.0,1818.708,2,0.48488745
1836.0,1815.6289,2,0.4849329
1832.0,1816.756,2,0.4851058
1838.0,1818.8281,2,0.48501226
1847.0,1820.7914,2,0.48512486
1893.0,1823.7874,2,0.485162
1848.0,1830.1534,2,0.4850854
1845.0,1830.5807,2,0.48518085
1874.0,1828.339,2,0.48541343
1872.0,1830.5991,2,0.4856847
1860.0,1832.2551,2,0.4858641
1877.0001,1833.8247,2,0.48602518
1876.0,1834.989,2,0.4861543
1861.0,1836.5264,2,0.4861618
1844.0001,1836.3073,2,0.4860845
1856.0,1833.2317,2,0.48603916
1858.0001,1830.6085,2,0.4860936
1869.0,1830.6342,2,0.48611447
1872.0,1832.1715,2,0.4862052
1899.0,1834.8607,2,0.48623237
1893.0,1843.2968,2,0.48650396
1887.0001,1852.133,2,0.48654935
1894.0,1858.8097,2,0.48680714
1901.0,1867.1256,2,0.48717692
1894.0,1876.9313,2,0.48758242
1869.0,1885.1953,2,0.48788768
1869.0,1887.9464,2,0.48819536
1873.0001,1884.8223,2,0.48841092
1889.0,1880.7726,2,0.4884801
1889.0,1879.1285,2,0.48842514
1894.0,1877.1423,2,0.48820835
1903.0,1878.7339,2,0.4880705
1900.0,1882.9733,2,0.48801488
1906.0001,1888.1084,2,0.48795164
1920.0,1893.5586,2,0.48801047
1930.0001,1901.977,2,0.48821962
1918.0,1911.4093,2,0.48839095
1910.0,1918.82,2,0.48867393
1912.0001,1920.607,2,0.48897395
1903.0,1920.0652,2,0.4892192
1857.0,1915.1348,2,0.48917714
1875.0,1907.2452,2,0.4892976
1890.0,1897.0441,2,0.48913223
1896.0,1890.3746,2,0.48883358
1893.0,1884.7393,2,0.48846382
1912.0001,1880.204,2,0.48807684
1927.0,1882.0625,2,0.48796067
1913.0,1889.041,2,0.487816
1911.0001,1896.7042,2,0.4878897
1907.0001,1903.9052,2,0.4882029
1913.0,1910.281,2,0.4885754
1908.0,1915.247,2,0.4889101
1904.0,1917.4675,2,0.48912755
1910.0,1917.1953,2,0.48929662
1918.0,1915.8912,2,0.48938838
1905.0,1915.5488,2,0.48927495
1909.0,1910.8276,2,0.48903608
1908.0,1908.2922,2,0.48900425
1914.0,1906.022,2,0.4888392
1917.0,1906.164,2,0.48872837
1921.0001,1908.7899,2,0.48870188
1944.0,1913.793,2,0.48874506
1945.0001,1920.7313,2,0.48877722
1933.0,1927.8105,2,0.4888415
1936.0001,1932.2606,2,0.4889281
1937.0,1936.7562,2,0.4891878
1946.0,1940.7288,2,0.48936638
1968.0,1945.7839,2,0.48952344
1958.0,1951.577,2,0.48955712
1971.0,1955.825,2,0.489599
1966.0,1961.152,2,0.48971727
1943.0,1963.7228,2,0.48964462
1950.0001,1960.7926,2,0.48969674
1934.0,1956.4825,2,0.48986444
1643.0,1948.5848,2,0.4898711
1642.0001,1927.4758,2,0.49024507
1601.0,1891.7883,2,0.48940465
1603.0001,1855.0074,2,0.4881525
1574.0,1817.6333,2,0.48654184
1550.9999,1780.6769,2,0.48472896
1603.0001,1744.6696,2,0.4827489
1600.0,1712.6873,2,0.48070693
1617.0,1686.0066,2,0.47892216
1627.9999,1669.3134,2,0.4777928
1586.0,1662.2788,2,0.47720608
1589.0001,1658.4209,2,0.47695917
1589.0001,1653.0704,2,0.47684747
1567.0,1648.3322,2,0.4768744
1583.0,1641.6034,2,0.4768623
1564.0,1632.7467,2,0.47664192
1565.0001,1622.441,2,0.47647852
1561.0,1611.2863,2,0.47612482
1555.9999,1598.7972,2,0.47551385
1609.0,1586.8511,2,0.47458827
1631.0,1584.2316,2,0.4740396
1622.9999,1586.9612,2,0.47361553
1603.0001,1593.9672,2,0.4735711
1615.0,1600.2848,2,0.47376215
1621.0,1604.8729,2,0.47420222
1569.0,1610.6067,2,0.4746884
1574.9999,1610.3473,2,0.47508425
1435.0001,1604.092,2,0.4754294
1430.0001,1589.7959,2,0.47541866
1425.0001,1570.3589,2,0.4747473
1427.0,1551.5134,2,0.4735773
1433.0,1533.5703,2,0.47206035
1432.0,1517.8756,2,0.4705176
1429.0,1504.7047,2,0.46899045
1435.0001,1494.7917,2,0.46757424
1443.0,1489.4948,2,0.46648118
1452.0,1489.4015,2,0.46640638
1482.0,1497.4156,2,0.46679708
1460.0,1508.1519,2,0.4678209
1481.0,1516.206,2,0.46875638
1490.0,1525.7347,2,0.46983063
1530.0,1533.3861,2,0.47095293
1579.0001,1545.6832,2,0.47169086
1538.0,1557.089,2,0.4728321
1526.9999,1568.1952,2,0.47359762
1543.0,1569.5149,2,0.47439033
1524.0,1568.4847,2,0.47463867
1519.0,1565.8505,2,0.4747261
1514.0,1560.6735,2,0.47460568
1544.0,1552.6179,2,0.47430775
1531.0001,1547.0497,2,0.47395712
1525.0,1542.309,2,0.47349307
1515.0,1537.8394,2,0.47300953
1514.0,1534.9845,2,0.47250807
1512.0001,1533.4937,2,0.47212738
1559.0,1532.527,2,0.471822
1543.0,1538.4961,2,0.4719606
1537.0,1546.4924,2,0.47249064
1539.0,1553.9777,2,0.47311345
1550.9999,1560.8525,2,0.47385454
1539.0,1568.5481,2,0.47470206
1549.0,1576.8376,2,0.47534084
1544.0,1580.9243,2,0.47604257
1531.9999,1583.1008,2,0.47645912
1529.0,1582.1604,2,0.47667432
1526.9999,1578.3726,2,0.4766883
1548.0,1573.178,2,0.4763329
1564.0,1570.3307,2,0.4758927
1622.0,1573.7075,2,0.47564065
1615.0,1582.8789,2,0.47560054
1614.0,1593.754,2,0.47591338
1611.0,1603.9204,2,0.47644907
1613.0001,1613.3264,2,0.4770204
1626.0,1622.4862,2,0.4777318
1626.0,1631.3132,2,0.4785381
1615.0,1640.6774,2,0.47927448
1669.0,1646.9504,2,0.47995085
1665.0,1657.1959,2,0.4804811
1606.0,1664.7202,2,0.4809161
1576.0,1663.6183,2,0.48106292
1588.0,1654.4329,2,0.4810242
1592.0,1642.8143,2,0.48059484
1585.0,1632.7761,2,0.47994488
1574.9999,1623.91,2,0.47920725
1555.9999,1616.551,2,0.47834793
1542.0,1609.2887,2,0.47730768
1550.9999,1602.4486,2,0.47620314
1567.0,1597.108,2,0.47505993
1566.0,1595.1791,2,0.4743979
1581.0,1595.2177,2,0.47413945
1550.0,1597.5367,2,0.47431853
1583.0,1598.8275,2,0.47449166
1537.0,1604.1279,2,0.47510114
1518.0,1606.1473,2,0.4752521
1510.0,1602.5262,2,0.47542074
1523.0,1597.0165,2,0.4753341
1531.9999,1591.5856,2,0.47516638
1525.0,1586.2667,2,0.47491658
1526.0001,1581.1526,2,0.47448704
1528.0,1576.983,2,0.47391987
1514.0,1573.6516,2,0.473429
1481.0,1569.427,2,0.47282192
1481.0,1565.3489,2,0.47218898
1491.0,1560.271,2,0.47165343
1489.0,1556.6298,2,0.47138223
1477.0,1553.2415,2,0.4711344
1480.0,1549.7264,2,0.4709422
1486.0,1546.6357,2,0.470676
1476.0,1543.5853,2,0.47049734
1461.0,1540.9698,2,0.47026175
1446.0,1538.2598,2,0.4699988
1451.0,1535.5225,2,0.46977147
1454.0001,1532.4156,2,0.46952802
1454.0001,1530.2062,2,0.46933982
1472.0,1527.997,2,0.4691663
1472.0,1528.2614,2,0.46928933
1451.0,1530.0718,2,0.46952116
1443.0,1530.5999,2,0.46972156
1453.0,1528.9916,2,0.46988538
1449.0,1527.0305,2,0.47004572
1456.0,1524.6656,2,0.47005594
1476.0,1522.6119,2,0.47016016
1477.0,1524.6833,2,0.47045895
1486.0,1529.7307,2,0.47079772
1475.0,1535.8546,2,0.47137335
1467.0,1541.2457,2,0.47167826
1467.0,1542.8137,2,0.4720398
1454.9999,1543.0751,2,0.47244528
1448.0,1540.841,2,0.47260803
1452.0,1535.8406,2,0.47264823
1448.0,1530.9772,2,0.47240946
1468.9999,1525.1113,2,0.47175527
1461.0,1522.2709,2,0.471085
1449.9999,1521.0314,2,0.47033235
1454.9999,1519.9574,2,0.46961445
1454.9999,1518.8888,2,0.46919963
1425.0001,1519.6016,2,0.4689664
1428.0,1520.5321,2,0.46869674
1433.0,1519.556,2,0.4687208
1437.0,1518.3502,2,0.46870792
1436.0,1517.2844,2,0.4688061
1430.0001,1516.1407,2,0.46889845
1452.0,1515.1177,2,0.4689013
1446.0,1516.9331,2,0.46915624
1466.0,1519.0356,2,0.4695207
1467.0,1525.5565,2,0.47019342
1435.0001,1533.0349,2,0.47109285
1433.0,1536.9536,2,0.47167766
1419.0,1534.9321,2,0.47220242
1415.9999,1528.9563,2,0.4721774
1404.0,1522.9673,2,0.47189242
1394.0,1516.8767,2,0.47126597
1390.0,1510.8999,2,0.47046652
1394.0,1505.4288,2,0.4694692
1432.0,1500.2543,2,0.4683004
1427.0,1497.371,2,0.46728855
1430.0001,1496.5055,2,0.46678615
1435.0001,1498.7227,2,0.46705636
1444.0,1505.649,2,0.4679675
1444.0,1515.4767,2,0.46918046
1457.0,1525.5709,2,0.4705337
1461.0,1535.5306,2,0.47190714
1482.0,1544.451,2,0.4731024
1478.9999,1555.0209,2,0.47414094
1489.0,1560.0247,2,0.47506943
1467.0,1564.6962,2,0.47562087
1504.0,1565.4011,2,0.47590366
1531.0001,1567.8192,2,0.47616628
1521.0,1574.339,2,0.47623628
1517.0001,1579.9132,2,0.47652462
1510.0,1582.4965,2,0.47672942
1507.9999,1582.4315,2,0.4768195
1521.0,1580.9032,2,0.47686914
1511.0,1579.9741,2,0.47697195
1533.0,1578.8578,2,0.47690845
1568.0,1580.5626,2,0.4771336
1578.0,1586.0068,2,0.4772133
1622.9999,1591.3287,2,0.4775469
1642.0001,1600.2368,2,0.47781172
1648.0,1611.5197,2,0.47834542
1642.0001,1625.0514,2,0.478898
1630.0,1633.728,2,0.47966233
1617.0,1638.5905,2,0.4802508
1606.0,1639.9692,2,0.4806915
1619.0,1638.9612,2,0.4809184
1566.0,1635.6405,2,0.48093423
1560.0001,1628.512,2,0.48073438
1543.0,1619.913,2,0.48020142
1520.0,1611.0992,2,0.4793029
1531.0001,1602.741,2,0.4782771
1549.0,1595.8882,2,0.477152
1544.0,1593.2018,2,0.4761499
1562.0,1592.0345,2,0.47540158
1565.0001,1592.3386,2,0.4749986
1578.0,1595.76,2,0.47504115
1560.0001,1604.0282,2,0.4755574
1565.0001,1611.414,2,0.47622678
1538.0,1617.1942,2,0.47706828
1543.0,1618.2599,2,0.47753015
1526.0001,1615.6233,2,0.4779852
1533.0,1611.9191,2,0.4780046
1526.0001,1606.3711,2,0.47792274
1543.0,1600.2871,2,0.47747967
1554.0,1596.0524,2,0.47689202
1520.0,1594.3312,2,0.47621787
1506.0,1593.3375,2,0.4754727
1502.0001,1589.9086,2,0.47477844
1486.0,1585.0386,2,0.47410032
1509.0,1580.2175,2,0.47346598
1525.0,1576.0939,2,0.4730126
1523.0,1574.124,2,0.47272083
1526.9999,1572.9851,2,0.4726747
1515.0,1572.8799,2,0.47271013
1519.0,1573.8058,2,0.47277114
1519.0,1574.0759,2,0.47302973
1534.0,1574.7755,2,0.47335055
1526.9999,1580.1769,2,0.47395033
1515.0,1584.1405,2,0.47461244
1507.9999,1586.1141,2,0.47507003
1502.9999,1583.1299,2,0.47529647
1507.0001,1578.0844,2,0.4751359
1507.9999,1573.3766,2,0.47474203
1513.0,1569.5416,2,0.4741536
1529.0,1567.0181,2,0.47366098
1524.0,1568.422,2,0.47340748
1562.0,1571.0073,2,0.47315082
1558.0,1578.8044,2,0.4732065
1564.0,1589.802,2,0.47352055
1573.0,1598.8933,2,0.4743274
1560.0001,1609.1703,2,0.4752719
1555.9999,1618.5177,2,0.47623327
1560.0001,1622.7109,2,0.47710702
1573.0,1623.6642,2,0.47770098
1600.0,1626.7048,2,0.47818172
1589.0001,1638.1909,2,0.4784013
1602.0,1642.4994,2,0.47888586
1602.0,1643.3876,2,0.47881472
1605.0,1647.3492,2,0.4788952
1603.9999,1649.9252,2,0.47905964
1574.0,1652.4982,2,0.47896677
1562.0,1653.5376,2,0.47903433
1572.0,1649.2764,2,0.47898543
1566.0,1643.2344,2,0.4785095
1583.0,1637.0006,2,0.47807086
1586.0,1632.498,2,0.47763625
1598.0,1631.5892,2,0.4772041
1584.0001,1631.3635,2,0.47704586
1591.0,1631.8348,2,0.47685197
1603.9999,1633.8625,2,0.4769917
1603.0001,1640.5463,2,0.4773661
1603.0001,1647.5747,2,0.4779642
1608.0001,1655.0537,2,0.4787463
1626.0,1661.9465,2,0.4795169
1648.0,1670.2638,2,0.48028842
1644.0,1681.7212,2,0.48072004
1626.0,1689.1113,2,0.48129848
1609.0,1692.5282,2,0.48160088
1587.0,1689.6327,2,0.48178345
1592.0,1679.1212,2,0.48176455
1648.0,1666.6343,2,0.48139587
1661.0001,1662.135,2,0.48087716
1656.9999,1662.1714,2,0.4804182
1659.0,1665.1617,2,0.48009217
1683.0,1668.7452,2,0.4799529
1686.0,1677.2544,2,0.48006546
1710.0,1688.1088,2,0.48039135
1693.0,1702.7378,2,0.48095995
1704.9999,1715.0042,2,0.48186088
1704.0001,1725.7925,2,0.4826613
1716.0,1733.9631,2,0.48333532
1673.0,1740.1456,2,0.4838294
1670.0,1741.3093,2,0.4839603
1672.0,1733.5475,2,0.48412415
1682.0,1722.837,2,0.4837249
1691.0,1715.3099,2,0.48341152
1669.0,1712.5691,2,0.48297566
1675.0,1708.5885,2,0.4824005
1632.9999,1703.1041,2,0.48192886
1626.0,1698.8632,2,0.48127577
1636.0,1691.2919,2,0.4806114
1639.0,1684.2526,2,0.48000157
1639.0,1679.3923,2,0.47955877
1627.9999,1675.7628,2,0.4792982
1616.0,1672.0912,2,0.47897428
1626.0,1667.5404,2,0.47861704
1649.0,1662.8661,2,0.47826645
1642.0001,1661.2521,2,0.47812247
1630.0,1663.9635,2,0.47833338
1635.0,1667.1346,2,0.47862044
1622.9999,1670.5027,2,0.47913623
1622.0,1672.0709,2,0.47938672
1649.0,1670.0453,2,0.4796497
1637.0001,1675.3599,2,0.4800559
