true,pred,action,confidence
1642.0001,1675.4402,2,0.48493022
1627.9999,1671.4078,2,0.48526397
1626.0,1666.3267,2,0.48563963
1645.0,1663.4917,2,0.48581252
1644.0,1664.5063,2,0.48542517
1629.0,1668.1895,2,0.48489833
1629.0,1664.4519,2,0.48431605
1643.0,1664.9629,2,0.4844871
1639.0,1667.301,2,0.48442626
1643.0,1669.9889,2,0.48481005
1618.0001,1672.495,2,0.48524064
1615.0,1664.3783,2,0.48384726
1622.0,1663.5449,2,0.48297542
1619.0,1660.3414,2,0.48176125
1619.0,1661.1613,2,0.48070973
1608.0001,1661.9928,2,0.47980285
1627.0001,1659.0137,2,0.4792493
1636.0,1656.7859,2,0.48011264
1639.0,1661.952,2,0.4807919
1638.0,1670.3999,2,0.48193234
1637.0001,1677.1272,2,0.48378956
1637.0001,1682.4877,2,0.48538855
1672.0,1683.0596,2,0.48577434
1687.0,1677.3223,2,0.48623258
1668.0,1678.0691,2,0.48734975
1683.0,1679.3748,2,0.48881716
1678.0,1682.8916,2,0.4898869
1674.0,1685.6971,2,0.49043962
1660.0,1687.7112,2,0.49062568
1665.0,1684.2363,2,0.4903655
1668.0,1684.1095,2,0.49036092
1663.0,1685.3716,2,0.48977274
1675.9999,1686.063,2,0.48915532
1692.0,1685.9572,2,0.48808298
1699.0,1689.2808,2,0.4874561
1688.0,1698.616,2,0.48785675
1686.0,1703.4875,2,0.48825878
1687.0,1709.146,2,0.48836058
1686.0,1713.3049,2,0.48773795
1679.0,1715.0947,2,0.4876487
1683.0,1713.9727,2,0.48687643
1673.0,1716.0874,2,0.48655492
1675.9999,1713.3066,2,0.48589146
1672.0,1708.819,2,0.4854259
1674.0,1706.84,2,0.4843769
1680.9999,1707.364,2,0.48356515
1664.0,1709.7484,2,0.48346835
1666.0001,1708.3229,2,0.4823529
1689.0,1710.1807,2,0.48084927
1687.0,1714.3674,2,0.48142737
1677.0,1721.9443,2,0.4825387
1685.0001,1726.7344,2,0.4834674
1675.0,1730.7407,2,0.4846805
1667.0,1729.8094,2,0.48539224
1668.0,1727.589,2,0.4854394
1655.0,1723.6371,2,0.4847219
1653.0,1718.1863,2,0.48353568
1661.0001,1713.0085,2,0.48161322
1645.0,1710.5499,2,0.4803963
1648.0,1707.86,2,0.47880575
1650.0,1707.5612,2,0.47749704
1673.0,1708.4575,2,0.47726402
1675.9999,1716.1262,2,0.47928384
1674.0,1723.1438,2,0.48073608
1680.0001,1727.7363,2,0.48210797
1714.0001,1733.3118,2,0.48423102
1718.0,1733.8531,2,0.48572642
1727.0,1735.1923,2,0.48736924
1721.0,1733.961,2,0.4887274
1720.0,1735.2808,2,0.48985836
1723.9999,1733.6093,2,0.49066287
1737.0,1735.0952,2,0.49148074
1728.0001,1733.8253,2,0.4911505
1725.0,1736.2479,2,0.49201968
1737.0,1736.2455,2,0.49232215
1727.0,1737.8849,2,0.49221918
1725.0,1738.8743,2,0.49190116
1719.0001,1740.2329,2,0.49164274
1718.0,1738.6119,2,0.49059647
1702.0,1738.1766,2,0.48911563
1693.0,1733.0823,2,0.4860045
1687.0,1732.4862,2,0.4830904
1690.0001,1732.5736,2,0.48017824
1713.0,1734.1577,2,0.47868735
1714.0001,1737.555,2,0.47925335
1715.0,1746.8091,2,0.48034936
1719.0001,1754.5211,2,0.4811733
1687.0,1762.9182,2,0.48249352
1688.0,1758.4714,2,0.48282164
1691.0,1754.6073,2,0.4818793
1692.0,1750.7445,2,0.4808545
1702.0,1745.9716,2,0.47995058
1691.0,1741.4998,2,0.48016927
1692.0,1743.5947,2,0.48024878
1696.0,1745.7113,2,0.4807038
1696.0,1747.1456,2,0.4814656
1709.0001,1747.4352,2,0.48225436
1716.0,1748.5715,2,0.48330602
1713.0,1747.7974,2,0.4838655
1723.0,1752.2771,2,0.4848246
1714.0001,1754.1407,2,0.48572412
1694.0,1755.4563,2,0.48625016
1693.0,1750.4036,2,0.4865852
1666.0001,1746.4689,2,0.48591903
1671.0001,1735.1565,2,0.48370385
1671.0001,1730.0524,2,0.48138586
1674.0,1727.0157,2,0.47894922
1677.0,1727.0386,2,0.47802448
1678.0,1728.4359,2,0.47764295
1678.0,1730.0457,2,0.47765562
1675.0,1732.7622,2,0.47784728
1672.0,1735.1821,2,0.4776114
1668.0,1735.1168,2,0.47739705
1663.0,1736.5071,2,0.4772456
1666.0001,1733.5338,2,0.47612843
1675.0,1730.0015,2,0.47567707
1674.0,1730.2897,2,0.47702804
1665.0,1731.6613,2,0.47821274
1656.0001,1729.201,2,0.47957167
1656.9999,1723.2714,2,0.47950882
1661.0001,1721.3314,2,0.47944734
1667.0,1717.7533,2,0.47946113
1673.0,1719.0088,2,0.47998932
1675.0,1722.1876,2,0.48112723
1682.0,1725.2805,2,0.48265707
1686.0,1727.8068,2,0.48437536
1685.0001,1728.6764,2,0.4858836
1685.0001,1729.3055,2,0.4874139
1687.0,1726.9102,2,0.48850662
1693.0,1727.018,2,0.48951924
1694.0,1723.1685,2,0.48963293
1690.0001,1722.7571,2,0.4900122
1677.0,1722.7117,2,0.49073792
1690.0001,1718.624,2,0.4904027
1693.0,1717.2349,2,0.489664
1698.0,1719.2806,2,0.4890502
1704.9999,1723.5177,2,0.48879653
1699.0,1729.2389,2,0.4889529
1702.0,1734.227,2,0.48916578
1707.0,1738.7786,2,0.4892225
1718.0,1743.3418,2,0.48931518
1715.0,1746.727,2,0.4896054
1708.0,1749.1761,2,0.48993114
1719.0001,1748.3606,2,0.4900125
1722.0,1749.9982,2,0.48968866
1722.0,1752.1058,2,0.48948655
1769.0,1755.1863,2,0.48965952
1774.0,1760.7329,2,0.4905806
1769.0,1766.75,2,0.4914877
1769.0,1770.5326,2,0.49180013
1778.0,1774.8826,2,0.49200088
1785.0,1779.4736,2,0.49192902
1792.0,1783.9918,2,0.49191546
1823.0,1787.8611,2,0.4920262
1816.0,1791.3519,2,0.49198332
1819.0,1797.3804,2,0.49229568
1836.0,1803.3905,2,0.4924482
1823.0,1808.479,2,0.49224484
1807.0,1812.2949,2,0.4921401
1810.0001,1811.872,2,0.49185473
1816.0,1814.5994,2,0.49159887
1814.0,1817.5557,2,0.49050272
1816.0,1821.5513,2,0.48973078
1829.0001,1825.4185,2,0.48917714
1853.0001,1831.0455,2,0.48857585
1848.0,1838.8296,2,0.4883718
1853.0001,1846.8542,2,0.4887696
1824.9999,1854.3741,2,0.4891275
1826.0,1853.9822,2,0.4889141
1829.0001,1852.6998,2,0.48851225
1821.0,1853.1068,2,0.48767403
1827.0,1851.6447,2,0.48636806
1824.9999,1850.9985,2,0.48541358
1822.0,1850.3068,2,0.48503122
1816.0,1851.1406,2,0.48467755
1809.0,1850.55,2,0.4839807
1800.9999,1848.9238,2,0.4832526
1797.0,1847.8423,2,0.4822483
1783.0,1846.9778,2,0.48082542
1788.0,1844.1938,2,0.4784377
1787.0,1845.3993,2,0.47717747
1796.0001,1846.3794,2,0.47610617
1795.0,1848.8834,2,0.47649226
1792.0,1851.1433,2,0.47715715
1788.0,1852.9377,2,0.47760597
1805.0001,1851.9467,2,0.477932
1804.0,1853.102,2,0.47943747
1816.0,1856.6857,2,0.48069978
1815.0001,1858.9406,2,0.48222303
1824.9999,1860.3024,2,0.4835082
1826.0,1861.648,2,0.48519668
1824.0,1861.6277,2,0.48671025
1818.0,1858.659,2,0.48788494
1800.0,1855.3308,2,0.4890922
1812.0,1848.5933,2,0.4891568
1819.0,1845.2296,2,0.4887502
1813.0,1844.298,2,0.48789552
1829.0001,1843.5956,2,0.48727524
1828.0,1843.8966,2,0.48694593
1829.9999,1848.7067,2,0.48745483
1828.0,1852.5615,2,0.48765698
1840.0,1855.0009,2,0.48793456
1869.0,1855.9717,2,0.4880652
1877.0001,1859.0776,2,0.4882519
1857.0,1865.0312,2,0.48866504
1844.0001,1867.6204,2,0.4889504
1832.0,1866.4415,2,0.48893946
1820.0001,1865.8416,2,0.48854062
1823.0,1861.5226,2,0.48741567
1818.0,1857.7527,2,0.4856032
1776.9999,1856.5635,2,0.48371908
1823.0,1852.8527,2,0.48170978
1781.9999,1857.8762,2,0.48132417
1766.0,1858.722,2,0.4804322
1763.0,1855.5273,2,0.4794395
1750.0,1853.4478,2,0.47847715
1752.9999,1848.6431,2,0.47742233
1760.0,1844.0967,2,0.4758509
1747.0,1841.1796,2,0.4750809
1749.0,1838.7039,2,0.47444457
1745.0,1837.1011,2,0.4743269
1744.0,1837.547,2,0.4747043
1750.0,1833.6864,2,0.47560588
1745.0,1829.4836,2,0.4767291
1760.0,1828.4744,2,0.47771809
1757.9999,1827.202,2,0.47967756
1749.0,1823.6056,2,0.47993544
1751.0,1820.5599,2,0.48075145
1744.0,1816.958,2,0.48166022
1748.0001,1810.3839,2,0.48185745
1741.0,1804.3468,2,0.48193052
1740.0,1798.663,2,0.48127452
1738.0001,1792.9011,2,0.48026514
1737.0,1789.3428,2,0.4796622
1742.0,1785.9512,2,0.47897187
1741.0,1785.4221,2,0.47924748
1738.0001,1786.9303,2,0.47979498
1737.0,1788.6694,2,0.47980607
1727.0,1789.364,2,0.47997782
1731.0,1786.6052,2,0.47840786
1736.0,1786.2087,2,0.47769195
1739.0,1786.933,2,0.47829843
1744.0,1788.485,2,0.47922
1742.0,1791.1914,2,0.48095074
1744.0,1793.4491,2,0.4820942
1747.0,1795.8851,2,0.48353806
1752.0001,1797.2253,2,0.4851983
1754.0,1797.599,2,0.48675844
1763.0,1796.9982,2,0.48794967
1767.0001,1795.1792,2,0.48892578
1770.0,1794.3165,2,0.48970988
1768.0,1794.3951,2,0.4904577
1772.0001,1793.7522,2,0.49100044
1780.0,1791.2059,2,0.49175197
1769.0,1790.61,2,0.49225926
1764.0,1791.0913,2,0.492507
1785.0,1790.1376,2,0.49190313
1779.0,1790.6295,2,0.49105972
1784.0,1794.437,2,0.49049866
1788.0,1798.3562,2,0.49000207
1780.0,1802.3538,2,0.48985952
1776.9999,1806.056,2,0.48974684
1768.0,1808.0955,2,0.48949775
1768.0,1806.609,2,0.48856252
1762.0001,1805.7119,2,0.48716125
1763.0,1803.0393,2,0.48527458
1767.0001,1803.0874,2,0.48357514
1755.0,1804.1445,2,0.48231196
1752.9999,1804.0374,2,0.48092857
1752.9999,1804.7034,2,0.47993544
1756.0,1805.4996,2,0.47932246
1763.0,1806.294,2,0.4779765
1760.0,1810.5321,2,0.47848153
1763.0,1815.0576,2,0.4788431
1770.0,1818.6572,2,0.479299
1767.0001,1823.8531,2,0.48073342
1767.0001,1826.8472,2,0.4819111
1776.0001,1827.4646,2,0.483119
1780.0,1826.8944,2,0.48463967
1786.0001,1826.6603,2,0.48637682
1781.0001,1825.6926,2,0.48768952
1787.0,1823.7135,2,0.4884319
1785.0,1822.9927,2,0.4895235
1786.0001,1821.5575,2,0.4902947
1785.0,1819.9913,2,0.4907227
1778.0,1819.181,2,0.49084288
1779.0,1816.9725,2,0.49041536
1781.9999,1815.0426,2,0.48991445
1776.0001,1813.7292,2,0.48896226
1845.0,1812.4512,2,0.48746404
1844.0001,1823.826,2,0.48751885
1848.0,1833.0643,2,0.4881712
1863.0001,1841.8612,2,0.4889296
1862.0,1847.3373,2,0.48957446
1862.0,1855.6643,2,0.49046114
1861.0,1860.5463,2,0.49091947
1858.0001,1863.822,2,0.49108317
1835.0,1865.7966,2,0.49114314
1840.0,1862.03,2,0.49095514
1835.0,1860.4122,2,0.4902306
1837.0,1858.8464,2,0.48918676
1829.9999,1858.107,2,0.48801312
1844.0001,1857.5969,2,0.48670256
1853.9999,1860.8845,2,0.48627734
1855.0,1866.8239,2,0.4854954
1851.0,1875.899,2,0.48530316
1845.0,1883.0146,2,0.48517787
1872.0,1887.0806,2,0.48480034
1869.0,1889.6508,2,0.4849988
1888.0001,1892.9396,2,0.48569706
1874.0,1893.2269,2,0.48634434
1874.0,1893.4237,2,0.4870268
1893.0,1893.9104,2,0.4880905
1892.0001,1892.5817,2,0.4881453
1892.0001,1894.8325,2,0.4885511
1883.0001,1897.6326,2,0.48881996
1865.0,1898.364,2,0.4891593
1873.0001,1894.4271,2,0.48902398
1869.0,1893.5493,2,0.48792928
1884.0,1893.1527,2,0.4865532
1878.0001,1894.5089,2,0.48551008
1876.0,1894.6987,2,0.485297
1882.0001,1899.5648,2,0.48491877
1887.0001,1904.6758,2,0.48487058
1877.0001,1909.5146,2,0.48469272
1884.0,1912.4052,2,0.48478523
1904.0,1914.5963,2,0.4849393
1924.0,1913.5757,2,0.4849806
1915.0,1915.9136,2,0.48535833
1916.0001,1916.1805,2,0.4858138
1914.0,1919.7828,2,0.48684335
1914.0,1920.5011,2,0.48762745
1924.0,1921.8534,2,0.48800933
1918.0,1921.8677,2,0.48799467
1904.0,1923.3522,2,0.48798487
1882.0001,1922.0308,2,0.4879205
1880.0,1917.6211,2,0.48730344
1884.0,1915.1376,2,0.48586702
1885.0,1914.7148,2,0.48430744
1888.0001,1914.4221,2,0.48361847
1893.0,1916.1725,2,0.4830962
1882.0001,1919.83,2,0.48260888
1861.0,1921.0305,2,0.48137206
1858.0001,1918.5305,2,0.4801017
1853.0001,1918.0221,2,0.47883353
1847.0,1915.7487,2,0.47782364
1864.0001,1913.2467,2,0.47690845
1864.0001,1911.6353,2,0.4769187
1846.0,1913.5177,2,0.47746205
1867.0,1910.0302,2,0.47775546
1863.0001,1909.3357,2,0.47918507
1853.9999,1911.9148,2,0.48040494
1855.0,1911.9163,2,0.48103142
1858.0001,1911.655,2,0.48149627
1868.0001,1912.6193,2,0.48195145
1876.0,1912.7501,2,0.48231757
1888.0001,1911.9935,2,0.4830405
1883.0001,1912.6509,2,0.48428077
1886.0,1913.1438,2,0.48576006
1891.0,1912.438,2,0.48694566
1891.0,1911.3655,2,0.48770165
1897.0001,1909.7906,2,0.48804107
1910.0,1909.12,2,0.4881766
1891.0,1908.9219,2,0.4888527
1890.0,1906.6614,2,0.48923105
1880.0,1906.1969,2,0.48932335
1888.0001,1902.0237,2,0.48879722
1889.0,1902.7251,2,0.48803532
1893.0,1904.951,2,0.48727366
1895.0,1907.9762,2,0.48675114
1916.0001,1912.6207,2,0.48649997
1921.0001,1918.2198,2,0.4863128
1911.0001,1921.9225,2,0.48687884
1897.0001,1924.5591,2,0.48741868
1880.0,1925.901,2,0.48740083
1887.0001,1923.1249,2,0.48685765
1898.0,1920.6145,2,0.48548794
1964.0001,1920.4817,2,0.4839916
1966.0,1931.9574,2,0.48469317
1949.0,1939.7814,2,0.48552367
1952.0,1945.3348,2,0.48628873
1955.0001,1951.7573,2,0.48674154
1965.0,1956.8904,2,0.48715425
1972.0,1958.9203,2,0.48714235
1958.0,1961.1914,2,0.4871941
1953.0,1963.4386,2,0.48722887
1912.0001,1961.308,2,0.4875414
1879.0,1948.3806,2,0.4867604
1884.0,1938.1674,2,0.48562947
1888.0001,1931.9758,2,0.48422247
1861.0,1930.0884,2,0.48312435
1865.0,1924.8329,2,0.48195693
1871.0,1923.4047,2,0.47990268
1870.0,1924.4788,2,0.47868165
1874.0,1926.2158,2,0.47794753
1872.0,1927.7494,2,0.4775496
1861.0,1927.5674,2,0.4774695
1850.0,1927.1533,2,0.47724304
1871.0,1922.9851,2,0.47671452
1870.0,1922.264,2,0.47708356
1863.0001,1925.4521,2,0.47794998
1831.0,1925.7922,2,0.47912714
1847.0,1916.4392,2,0.47980624
1855.0,1909.3975,2,0.48034552
1851.0,1905.2095,2,0.4807569
1869.0,1901.4,2,0.48149619
1861.0,1900.1677,2,0.4824569
1870.0,1902.1199,2,0.48321646
1863.0001,1904.442,2,0.48385876
1853.0001,1904.3163,2,0.4844438
1838.0,1900.7113,2,0.48506132
1843.0,1893.025,2,0.48521435
