true,pred,action,confidence
2372.0,2391.6504,2,0.49874863
2378.0,2398.0032,2,0.49550673
2374.0,2406.445,2,0.4919427
2369.0,2402.137,2,0.49642152
2365.0,2390.4258,2,0.50819874
2363.0,2382.9521,2,0.51791424
2369.0,2372.6428,2,0.5260376
2369.0,2376.0315,2,0.52585727
2364.0,2380.4636,2,0.52479345
2356.0,2368.1711,2,0.5298281
2351.0,2354.4695,2,0.536957
2355.0,2344.6116,2,0.5412708
2356.0,2350.59,2,0.53365093
2359.0,2354.7515,2,0.52752316
2368.0,2364.1409,2,0.51940405
2368.0,2382.1213,2,0.506149
2366.0,2383.8718,2,0.5009648
2369.0,2383.908,2,0.5006191
2371.0,2390.4692,2,0.49707726
2394.0,2398.7117,2,0.49348325
2387.0,2415.4846,2,0.49287295
2382.0,2408.0144,2,0.50049174
2381.0,2399.2983,2,0.50715643
2379.0,2394.293,2,0.5138705
2377.0,2392.3696,2,0.5178979
2377.0,2389.895,2,0.52110726
2381.0,2387.406,2,0.5231261
2386.0,2390.727,2,0.5223014
2391.0,2396.9927,2,0.51997095
2389.0,2418.599,2,0.5035197
2394.0,2426.726,2,0.49453497
2403.0,2434.463,2,0.48974442
2392.0,2441.127,2,0.4892077
2393.0,2430.121,2,0.50050366
2390.0,2420.0798,2,0.50718945
2392.0,2414.4756,2,0.51309466
2396.0,2412.4868,2,0.5183164
2400.0,2418.6328,2,0.51508284
2397.0,2430.642,2,0.5078511
2397.0,2428.2297,2,0.5102354
2398.0,2426.8687,2,0.511743
2392.0,2430.662,2,0.50863385
2391.0,2417.141,2,0.51655966
2392.0,2407.5605,2,0.52276057
2386.0,2405.1665,2,0.5244703
2387.0,2382.2554,2,0.5370366
2392.0,2379.0693,2,0.5344371
2400.0,2397.9756,2,0.52088267
2416.0,2424.9595,2,0.5007511
2428.0,2446.6736,2,0.4889395
2434.0,2457.5537,2,0.48674494
2298.0,2464.231,2,0.48647836
2321.0,2375.4736,2,0.5199933
2321.0,2364.5105,2,0.5302812
2324.0,2356.7458,2,0.5349823
2323.0,2350.8086,2,0.5352114
2335.0,2346.659,2,0.5337429
2323.0,2352.4106,2,0.5289403
2327.0,2348.1785,2,0.5285158
2332.0,2346.9243,2,0.52702343
2333.0,2365.7998,2,0.5082655
2350.0,2370.1284,2,0.49936226
2350.0,2374.9854,2,0.4945912
2367.0,2368.5889,2,0.49379987
2369.0,2370.571,2,0.48996502
2389.0,2366.875,2,0.48809746
2377.0,2403.838,2,0.48499146
2373.0,2397.7422,2,0.49290556
2374.0,2393.4282,2,0.49982166
2376.0,2394.1643,2,0.5027153
2388.0,2397.1528,2,0.50308853
2408.0,2405.0754,2,0.4978954
2399.0,2422.9258,2,0.49072096
2400.0,2420.5327,2,0.4969518
2415.0,2420.4583,2,0.50148976
2406.0,2429.6672,2,0.49788445
2382.0,2426.5615,2,0.5031197
2385.0,2409.5527,2,0.5089908
2385.0,2412.24,2,0.5109859
2394.0,2412.0872,2,0.5115407
2390.0,2415.3315,2,0.5089026
2391.0,2415.6902,2,0.508094
2396.0,2417.4604,2,0.5073738
2386.0,2420.6257,2,0.5056098
2374.0,2416.3088,2,0.50754935
2377.0,2406.3567,2,0.5101238
2380.0,2390.1267,2,0.5223951
2385.0,2389.3137,2,0.52455807
2388.0,2392.796,2,0.5200304
2378.0,2393.8906,2,0.5140792
2378.0,2383.2305,2,0.5202732
2369.0,2383.9724,2,0.5228755
2363.0,2365.71,2,0.53379667
2374.0,2356.785,2,0.5364744
2374.0,2365.8704,2,0.5272587
2362.0,2371.62,2,0.52134144
2369.0,2358.2734,2,0.52839583
2357.0,2360.1855,2,0.52292
2361.0,2351.0664,2,0.5278678
2359.0,2354.4202,2,0.5250329
2348.0,2356.5752,2,0.51995367
2354.0,2345.138,2,0.52628213
2354.0,2346.3452,2,0.52401304
2356.0,2346.1594,2,0.5225799
2360.0,2350.5142,2,0.5191644
2358.0,2365.737,2,0.5078538
2355.0,2369.7708,2,0.504789
2347.0,2370.7695,2,0.5036181
2340.0,2353.923,2,0.512685
2341.0,2344.2185,2,0.5170214
2363.0,2345.0437,2,0.5179638
2378.0,2370.7532,2,0.5002848
2388.0,2391.8337,2,0.48936525
2382.0,2403.4355,2,0.48253575
2383.0,2403.9172,2,0.48437333
2371.0,2408.0151,2,0.49444625
2374.0,2390.5881,2,0.50730896
2380.0,2386.9312,2,0.5125336
2387.0,2389.843,2,0.513537
2385.0,2393.567,2,0.5146312
2395.0,2390.3777,2,0.51801527
2393.0,2398.732,2,0.5156833
2395.0,2402.5872,2,0.51554376
2380.0,2410.3186,2,0.51425874
2388.0,2402.0776,2,0.5185996
2388.0,2409.6208,2,0.51386076
2390.0,2409.8367,2,0.5129088
2393.0,2406.4885,2,0.5140537
2397.0,2413.538,2,0.509858
2402.0,2423.2732,2,0.50321645
2400.0,2438.5383,2,0.49382877
2403.0,2439.6763,2,0.49313396
2405.0,2443.1392,2,0.49227783
2415.0,2445.1904,2,0.49073893
2415.0,2453.5498,2,0.4892481
2417.0,2452.6028,2,0.49197334
2415.0,2454.2192,2,0.49236825
2411.0,2450.576,2,0.4960981
2411.0,2452.6956,2,0.5022618
2404.0,2448.1213,2,0.507467
2412.0,2429.5662,2,0.52202415
2409.0,2440.586,2,0.51322585
2411.0,2441.073,2,0.5124552
2412.0,2443.837,2,0.50954366
2404.0,2445.7825,2,0.5070109
2406.0,2433.023,2,0.5149458
2406.0,2430.2478,2,0.5161514
2409.0,2427.7915,2,0.51669693
2416.0,2427.531,2,0.5138749
2426.0,2439.7114,2,0.5036016
2430.0,2450.204,2,0.49863717
2427.0,2456.4749,2,0.49634442
2415.0,2456.2693,2,0.49838647
2399.0,2438.2898,2,0.51191664
2403.0,2415.207,2,0.5274657
2394.0,2406.4258,2,0.5325713
2393.0,2391.3442,2,0.5408715
2395.0,2383.5574,2,0.5425499
2389.0,2383.282,2,0.5392329
2364.0,2378.2986,2,0.5403004
2362.0,2365.5562,2,0.54141736
2372.0,2360.565,2,0.5393402
2374.0,2369.8374,2,0.5311492
2376.0,2375.6084,2,0.5234049
2388.0,2377.79,2,0.51812035
2393.0,2394.955,2,0.50437987
2380.0,2405.6104,2,0.4929236
2377.0,2399.0193,2,0.49759248
2389.0,2393.3674,2,0.5029296
2397.0,2403.771,2,0.49669063
2406.0,2415.8079,2,0.48767954
2406.0,2423.285,2,0.48551676
2408.0,2424.5327,2,0.485899
2412.0,2426.9282,2,0.489589
2407.0,2440.3127,2,0.48834246
2408.0,2438.4734,2,0.49313876
2409.0,2438.1516,2,0.49608296
2415.0,2437.6396,2,0.5001945
2412.0,2444.0366,2,0.49669304
2415.0,2440.508,2,0.5004545
2419.0,2439.5405,2,0.505544
2415.0,2450.9106,2,0.5019036
2425.0,2449.6748,2,0.50650793
2474.0,2457.7988,2,0.50037307
2470.0,2480.3992,2,0.49430948
2474.0,2484.098,2,0.49432254
2474.0,2490.131,2,0.49280226
2468.0,2492.9104,2,0.49630043
2481.0,2488.1943,2,0.50155044
2498.0,2496.17,2,0.4982818
2492.0,2505.561,2,0.49531755
2504.0,2505.8481,2,0.5022108
2513.0,2505.0647,2,0.50698775
2520.0,2515.3494,2,0.504605
2514.0,2524.9827,2,0.5003536
2508.0,2525.7505,2,0.50143033
2514.0,2524.9546,2,0.5050977
2511.0,2527.808,2,0.50528884
2511.0,2523.2007,2,0.5106442
2517.0,2523.3188,2,0.51363045
2518.0,2523.6702,2,0.5181649
2536.0,2516.6685,2,0.52417636
2532.0,2533.921,2,0.51420003
2533.0,2537.6167,2,0.51219076
2553.0,2539.1868,2,0.5107017
2541.0,2559.5225,2,0.49930948
2539.0,2552.789,2,0.50322163
2537.0,2549.1333,2,0.5071672
2557.0,2543.5857,2,0.51054955
2559.0,2556.8232,2,0.5052098
2560.0,2563.8328,2,0.503841
2556.0,2565.2107,2,0.5035204
2547.0,2564.6643,2,0.5054979
2549.0,2552.726,2,0.5157044
2536.0,2549.7832,2,0.519655
2534.0,2531.7808,2,0.531271
2533.0,2518.6697,2,0.5388863
2554.0,2510.7356,2,0.5422189
2558.0,2536.493,2,0.52573365
2541.0,2552.1582,2,0.51070285
2535.0,2540.9402,2,0.51754594
2534.0,2531.581,2,0.5211917
2529.0,2528.7603,2,0.52392185
2524.0,2514.4941,2,0.5305133
2520.0,2508.1213,2,0.53093046
2522.0,2502.5745,2,0.53156275
2515.0,2504.114,2,0.52947026
2512.0,2497.011,2,0.53154373
2512.0,2488.964,2,0.5340965
2510.0,2489.8867,2,0.5314593
2528.0,2487.7458,2,0.5315024
2531.0,2517.644,2,0.51135564
2505.0,2528.378,2,0.4983815
2492.0,2504.3435,2,0.51157796
2487.0,2486.1116,2,0.52224743
2517.0,2475.014,2,0.5267963
2495.0,2503.4111,2,0.5101493
2492.0,2494.0645,2,0.5151329
2500.0,2486.4175,2,0.5192107
2509.0,2491.965,2,0.51604927
2503.0,2503.6235,2,0.5091024
2504.0,2504.048,2,0.50818616
2482.0,2507.144,2,0.5061522
2485.0,2485.0588,2,0.52104914
2500.0,2480.3462,2,0.52229095
2496.0,2490.8762,2,0.5142796
2497.0,2496.287,2,0.50805146
2497.0,2502.446,2,0.5033912
2498.0,2507.8818,2,0.50140476
2496.0,2510.8647,2,0.5004732
2499.0,2503.8062,2,0.50188774
2497.0,2513.0764,2,0.49894437
2514.0,2514.1475,2,0.49763882
2512.0,2522.5574,2,0.49756715
2514.0,2517.8794,2,0.5017665
2508.0,2522.4768,2,0.5018682
2516.0,2514.2212,2,0.50832945
2505.0,2529.6775,2,0.50316316
2506.0,2517.0552,2,0.5129634
2500.0,2508.2793,2,0.51931584
2477.0,2500.2288,2,0.52428013
2468.0,2476.2651,2,0.5359389
2445.0,2468.1104,2,0.53542215
2461.0,2451.946,2,0.53964275
2470.0,2458.6426,2,0.5331011
2460.0,2469.436,2,0.52478755
2468.0,2466.0369,2,0.52444625
2447.0,2468.318,2,0.52020496
2383.0,2453.8098,2,0.52692634
2373.0,2425.0461,2,0.5342258
2381.0,2405.7092,2,0.53755116
2383.0,2403.2534,2,0.53092045
2377.0,2403.3765,2,0.52589756
2378.0,2395.5618,2,0.5241941
2368.0,2391.8867,2,0.5225465
2363.0,2383.134,2,0.52369684
2376.0,2373.3828,2,0.52565897
2389.0,2381.0557,2,0.52057165
2388.0,2403.9404,2,0.4982158
2384.0,2404.8508,2,0.4886457
2394.0,2399.861,2,0.4873095
2380.0,2396.923,2,0.49064004
2375.0,2384.6714,2,0.5003474
2363.0,2385.044,2,0.50753695
2340.0,2372.061,2,0.5181091
2317.0,2348.466,2,0.5291188
2345.0,2330.5605,2,0.531688
2343.0,2350.0742,2,0.5212415
2347.0,2348.977,2,0.51689386
2345.0,2355.565,2,0.5131297
2329.0,2358.4565,2,0.5101956
2061.0,2345.3604,2,0.5150412
2078.0,2234.5022,2,0.52939194
2098.0,2215.2686,2,0.53500813
2076.0,2204.4263,2,0.53364754
2047.0,2180.9087,2,0.5344118
2059.0,2154.7866,2,0.5349402
2091.0,2144.5554,2,0.5331246
2091.0,2152.0596,2,0.5258586
2364.0,2146.893,2,0.5214788
2368.0,2256.9922,2,0.4863211
2378.0,2280.2183,0,0.48490915
2394.0,2292.9885,0,0.4917461
2373.0,2298.3694,0,0.4941583
1996.0,2291.6655,0,0.491778
2009.0,2138.4897,2,0.5008384
2015.0,2103.1006,2,0.5233991
2000.0,2079.0586,2,0.5330902
2015.0,2058.203,2,0.5373854
2015.0,2052.3984,2,0.53584355
2019.0,2054.9297,2,0.5343022
2015.0,2060.6182,2,0.5316765
2010.0,2062.998,2,0.53039145
1996.0,2078.932,2,0.51274997
2009.0,2063.723,2,0.51924264
2007.0001,2060.271,2,0.5134667
2014.0,2049.226,2,0.51144487
2018.0,2035.7211,2,0.50529
2016.0,2024.6481,2,0.49972877
2038.0,2055.3455,2,0.49850324
2038.0,2061.336,2,0.4860955
2034.0,2057.8076,2,0.4838124
2012.0001,2054.9148,2,0.48432395
2002.0001,2023.0228,2,0.49968305
1990.0,1993.2428,2,0.51087934
2021.0,1979.6749,2,0.5152274
2020.0,2004.8065,2,0.5015282
2013.0001,2011.2433,2,0.49603373
2007.0001,2013.4786,2,0.4958543
1938.0,2009.9268,2,0.49944177
1942.0,1972.8419,2,0.51673824
1949.0,1960.9,2,0.518563
1945.0001,1957.8835,2,0.51869506
1963.0,1958.3531,2,0.5172048
1962.0,1963.0757,2,0.51102525
1974.0001,1965.9144,2,0.5073015
1972.0,1972.9316,2,0.5005697
1957.0,1974.5298,2,0.4989767
1954.0001,1968.5546,2,0.5002071
1970.0,1968.1084,2,0.4967361
1955.0001,1972.2452,2,0.48960266
1836.0,1959.573,2,0.4961289
1856.0,1903.6528,2,0.51064146
1839.0001,1890.5377,2,0.51550823
1840.0,1872.1143,2,0.52287
1836.0,1864.6929,2,0.5218105
1839.0001,1854.4249,2,0.5217857
1829.9999,1856.1034,2,0.5188763
1800.9999,1844.0718,2,0.5199651
1799.0,1830.6256,2,0.51935637
1800.9999,1819.7489,2,0.51855934
1800.0,1816.1566,2,0.5093765
1791.0001,1813.9362,2,0.50279874
1770.0,1802.9481,2,0.5022265
1797.0,1782.3029,2,0.5056826
1800.9999,1787.3124,2,0.49656126
1814.0,1801.5844,2,0.48623422
1800.9999,1808.1074,0,0.4875218
1792.0,1806.204,0,0.49036855
1803.0,1794.3838,0,0.48490503
1803.0,1795.4706,0,0.48807314
1804.0,1790.8053,0,0.4889492
1827.0,1789.7784,0,0.48891056
1839.0001,1811.2168,0,0.4955085
1822.0,1819.8961,0,0.49775988
1821.0,1809.8578,0,0.48623
1810.0001,1805.6305,2,0.48312914
1816.0,1798.6729,2,0.4941228
1836.0,1805.1107,2,0.4965002
1832.0,1818.7206,2,0.4846253
1838.0,1823.3076,2,0.48523614
1847.0,1823.3815,2,0.48474455
1893.0,1835.3611,0,0.4827492
1848.0,1874.3013,0,0.48896664
1845.0,1844.3025,2,0.49299797
1874.0,1829.9293,2,0.50529844
1872.0,1854.4048,2,0.4962479
1860.0,1856.1943,2,0.49656337
1877.0001,1851.5006,2,0.50047994
1876.0,1859.4539,2,0.494679
1861.0,1864.4258,2,0.49330598
1844.0001,1858.3115,2,0.50070584
1856.0,1849.2847,2,0.5086817
1858.0001,1848.5297,2,0.50907403
1869.0,1855.6145,2,0.5063984
1872.0,1867.2957,2,0.49793008
1899.0,1875.65,2,0.49307343
1893.0,1891.748,0,0.48429486
1887.0001,1900.2432,0,0.48649088
1894.0,1893.986,2,0.48227537
1901.0,1896.3132,2,0.48357627
1894.0,1901.3489,0,0.48245487
1869.0,1904.4122,2,0.48424646
1869.0,1883.0308,2,0.49997705
1873.0001,1866.7783,2,0.5131347
1889.0,1865.8057,2,0.5150605
1889.0,1886.2759,2,0.50296503
1894.0,1889.0198,2,0.49884248
1903.0,1898.9264,2,0.49239877
1900.0,1907.418,2,0.48491284
1906.0001,1908.2102,2,0.48391536
1920.0,1907.6055,2,0.4867565
1930.0001,1916.8345,0,0.482438
1918.0,1927.5834,0,0.48475194
1910.0,1922.4664,2,0.4870664
1912.0001,1907.416,2,0.50074863
1903.0,1902.761,2,0.5071066
1857.0,1893.4385,2,0.5178484
1875.0,1870.9237,2,0.5258657
1890.0,1867.5469,2,0.5248779
1896.0,1881.3717,2,0.51597655
1893.0,1885.9132,2,0.50920767
1912.0001,1887.3091,2,0.50617486
1927.0,1907.7834,2,0.48814097
1913.0,1922.9792,0,0.48565814
1911.0001,1920.1395,0,0.48321664
1907.0001,1914.1105,2,0.48446256
1913.0,1907.41,2,0.49071935
1908.0,1910.6138,2,0.4924473
1904.0,1905.7273,2,0.49808577
1910.0,1900.2678,2,0.5032454
1918.0,1901.4906,2,0.5034807
1905.0,1919.6996,2,0.49574357
1909.0,1905.2603,2,0.5067054
1908.0,1907.2339,2,0.5050169
1914.0,1905.2412,2,0.5056866
1917.0,1915.4479,2,0.5001992
1921.0001,1919.2456,2,0.494827
1944.0,1919.5135,2,0.49197617
1945.0001,1939.4391,2,0.4831219
1933.0,1944.8898,2,0.48143238
1936.0001,1938.4948,2,0.48945382
1937.0,1938.314,2,0.4925565
1946.0,1942.1765,2,0.49330875
1968.0,1954.6908,2,0.48771834
1958.0,1969.4729,2,0.483295
1971.0,1964.984,2,0.48860624
1966.0,1977.856,2,0.48331955
1943.0,1977.3802,2,0.4894436
1950.0001,1954.2649,2,0.50879705
1934.0,1948.4382,2,0.51590043
1643.0,1929.4342,2,0.5306761
1642.0001,1813.0898,2,0.54533696
1601.0,1778.3989,2,0.550309
1603.0001,1745.7362,2,0.5519163
1574.0,1720.9576,2,0.55086505
1550.9999,1698.5818,2,0.5475946
1603.0001,1683.962,2,0.5412797
1600.0,1692.9933,2,0.53054637
1617.0,1686.8739,2,0.524586
1627.9999,1692.7573,2,0.50088334
1586.0,1692.7681,2,0.4842371
1589.0001,1670.5487,2,0.4844896
1589.0001,1646.9293,2,0.484209
1567.0,1623.0328,2,0.48455447
1583.0,1591.705,2,0.4899282
1564.0,1591.6934,2,0.49544898
1565.0001,1569.2683,2,0.5047568
1561.0,1560.1013,2,0.5070815
1555.9999,1549.1758,2,0.50751585
1609.0,1543.2778,2,0.5066345
1631.0,1581.6265,0,0.4885901
1622.9999,1597.0616,0,0.49856547
1603.0001,1599.2786,0,0.498668
1615.0,1590.6632,0,0.49160206
1621.0,1588.2573,0,0.48922056
1569.0,1601.2535,0,0.49041894
1574.9999,1572.0773,2,0.490294
1435.0001,1561.6632,2,0.49891433
1430.0001,1496.7478,2,0.51266736
1425.0001,1477.6885,2,0.5188441
1427.0,1468.0913,2,0.5185245
1433.0,1464.625,2,0.51735526
1432.0,1463.3842,2,0.5142866
1429.0,1464.1198,2,0.51263
1435.0001,1457.753,2,0.51354754
1443.0,1456.2593,2,0.50950545
1452.0,1468.4757,2,0.48126158
1482.0,1478.2861,0,0.4913626
1460.0,1488.3958,0,0.5018741
1481.0,1470.329,0,0.49360502
1490.0,1480.7168,0,0.49810883
1530.0,1472.846,0,0.4988754
1579.0001,1518.7795,0,0.5080972
1538.0,1534.1643,0,0.5091835
1526.9999,1534.8749,0,0.50413144
1543.0,1515.6836,0,0.48988137
1524.0,1523.2922,0,0.4876132
1519.0,1518.6387,2,0.48251143
1514.0,1514.4421,2,0.48902068
1544.0,1509.048,2,0.4989516
1531.0001,1524.3889,2,0.49593607
1525.0,1522.8431,2,0.5013193
1515.0,1520.549,2,0.507101
1514.0,1525.3239,2,0.5035913
1512.0001,1530.5271,2,0.50276697
1559.0,1526.7069,2,0.50356746
1543.0,1565.8151,0,0.4865179
1537.0,1555.3373,0,0.48604017
1539.0,1555.9241,0,0.48388964
1550.9999,1556.6062,0,0.48430735
1539.0,1558.6561,0,0.48771107
1549.0,1562.1561,0,0.4845228
1544.0,1558.4762,2,0.48346752
1531.9999,1555.7625,2,0.48673543
1529.0,1540.0049,2,0.50289303
1526.9999,1532.927,2,0.50821036
1548.0,1525.4156,2,0.5127193
1564.0,1547.3502,2,0.49927327
1622.0,1572.2148,0,0.48334154
1615.0,1605.8291,0,0.49965596
1614.0,1610.236,0,0.4966852
1611.0,1610.2372,0,0.4936229
1613.0001,1616.2665,0,0.4912163
1626.0,1618.9585,0,0.48879546
1626.0,1624.1277,0,0.4893975
1615.0,1633.1125,0,0.48964676
1669.0,1628.0508,0,0.48438475
1665.0,1659.7091,0,0.49404165
1606.0,1665.6932,0,0.49092802
1576.0,1642.0516,2,0.49570718
1588.0,1607.2059,2,0.51903903
1592.0,1597.6337,2,0.5267905
1585.0,1597.5629,2,0.5268851
1574.9999,1585.3971,2,0.5307095
1555.9999,1581.1754,2,0.5270001
1542.0,1569.0996,2,0.5293587
1550.9999,1558.1304,2,0.52995497
1567.0,1561.3209,2,0.52439624
1566.0,1578.4827,2,0.50766534
1581.0,1583.0116,2,0.49890906
1550.0,1597.5173,2,0.48437855
1583.0,1573.2692,2,0.4978442
1537.0,1596.4829,0,0.48838323
1518.0,1574.3741,2,0.48806396
1510.0,1546.4503,2,0.50091684
1523.0,1532.6698,2,0.5076793
1531.9999,1533.5748,2,0.5051646
1525.0,1534.101,2,0.49949226
1526.0001,1529.075,2,0.4983374
1528.0,1533.7128,2,0.4955295
1514.0,1531.5468,2,0.4948801
1481.0,1520.8351,2,0.49987462
1481.0,1506.797,2,0.50516796
1491.0,1494.5553,2,0.5083481
1489.0,1498.8749,2,0.49882284
1477.0,1499.0677,2,0.49481416
1480.0,1483.1306,2,0.49975592
1486.0,1482.0621,2,0.4988851
1476.0,1483.6422,2,0.49405882
1461.0,1479.2432,2,0.49494833
1446.0,1461.6144,2,0.5027017
1451.0,1447.3965,2,0.5061725
1454.0001,1445.5127,2,0.5025357
1454.0001,1451.3553,2,0.4934047
1472.0,1448.4506,2,0.48919985
1472.0,1469.0991,0,0.4894115
1451.0,1477.3965,0,0.49659678
1443.0,1460.0199,0,0.4846178
1453.0,1442.3971,2,0.49031052
1449.0,1444.7932,2,0.48788172
1456.0,1441.5721,2,0.4901573
1476.0,1445.6327,2,0.48525724
1477.0,1470.4042,0,0.49690476
1486.0,1478.653,0,0.5010893
1475.0,1486.7861,0,0.5066311
1467.0,1486.7515,0,0.5008752
1467.0,1474.3458,0,0.48980522
1454.9999,1470.9126,0,0.48304027
1448.0,1457.9409,2,0.49370903
1452.0,1439.304,2,0.5067175
1448.0,1440.6488,2,0.5064878
1468.9999,1437.5612,2,0.50849855
1461.0,1464.6222,2,0.48973843
1449.9999,1462.1182,2,0.48914889
1454.9999,1455.9478,2,0.49437708
1454.9999,1454.865,2,0.49245647
1425.0001,1456.8231,2,0.49030423
1428.0,1443.1439,2,0.49981576
1433.0,1431.1693,2,0.50013447
1437.0,1434.2881,2,0.49540854
1436.0,1438.6895,2,0.48899943
1430.0001,1436.6154,2,0.48696697
1452.0,1435.5284,2,0.48669586
1446.0,1462.3229,0,0.49503368
1466.0,1459.0554,0,0.49558765
1467.0,1480.7804,0,0.5080691
1435.0001,1479.0441,0,0.50819963
1433.0,1460.5474,0,0.48826748
1419.0,1441.7706,2,0.4898859
1415.9999,1420.8777,2,0.5045519
1404.0,1415.3082,2,0.5073556
1394.0,1408.9318,2,0.51100016
1390.0,1402.9435,2,0.511003
1394.0,1397.0087,2,0.51032263
1432.0,1397.2051,2,0.50699604
1427.0,1429.5927,2,0.48466662
1430.0001,1437.17,0,0.49062073
1435.0001,1443.617,0,0.50034297
1444.0,1449.2145,0,0.5067781
1444.0,1455.4769,0,0.5073565
1457.0,1453.8923,0,0.5029077
1461.0,1466.23,0,0.5061173
1482.0,1471.8593,0,0.5054883
1478.9999,1490.5088,0,0.5060723
1489.0,1484.7656,0,0.49884337
1467.0,1497.4116,0,0.500788
1504.0,1488.3547,0,0.49007627
1531.0001,1507.2703,0,0.4985556
1521.0,1529.7145,0,0.50267416
1517.0001,1526.8116,0,0.4961458
1510.0,1522.8724,0,0.4893331
1507.9999,1521.9315,2,0.48391855
1521.0,1523.7839,2,0.4886681
1511.0,1528.8857,2,0.48604062
1533.0,1531.1013,2,0.48909357
1568.0,1540.338,0,0.48352465
1578.0,1565.1495,0,0.48779348
1622.9999,1570.2028,0,0.48776233
1642.0001,1592.9377,0,0.4939875
1648.0,1608.6708,0,0.4950736
1642.0001,1631.3965,0,0.49651375
1630.0,1631.0806,0,0.48773897
1617.0,1624.806,2,0.48516473
1606.0,1616.6165,2,0.4933362
1619.0,1613.8824,2,0.4997598
1566.0,1614.0999,2,0.504628
1560.0001,1583.4316,2,0.51704293
1543.0,1565.8035,2,0.527901
1520.0,1558.5583,2,0.5317235
1531.0001,1547.5806,2,0.5323143
1549.0,1549.3834,2,0.52885175
1544.0,1570.5415,2,0.515441
1562.0,1570.843,2,0.51213497
1565.0001,1576.6989,2,0.502548
1578.0,1589.8832,2,0.48650244
1560.0001,1599.6333,0,0.49256855
1565.0001,1589.9532,0,0.4878244
1538.0,1584.6165,0,0.48696905
1543.0,1566.348,2,0.49316928
1526.0001,1547.9185,2,0.50263155
1533.0,1542.356,2,0.5059209
1526.0001,1533.4114,2,0.5063783
1543.0,1528.4055,2,0.5079091
1554.0,1545.3976,2,0.4964996
1520.0,1557.8516,2,0.48541343
1506.0,1541.625,2,0.49572238
1502.0001,1524.7235,2,0.5044351
1486.0,1509.161,2,0.5112459
1509.0,1496.0062,2,0.5169685
1525.0,1509.557,2,0.5051287
1523.0,1529.6667,2,0.48894212
1526.9999,1527.9343,2,0.48434615
1515.0,1535.744,0,0.4854941
1519.0,1533.9534,0,0.48482433
1519.0,1532.5712,0,0.48737857
1534.0,1532.4175,0,0.48960298
1526.9999,1551.5474,0,0.50086004
1515.0,1542.291,0,0.4967265
1507.9999,1529.5007,0,0.48205104
1502.9999,1513.7433,2,0.4952214
1507.0001,1504.9706,2,0.50269973
1507.9999,1505.4017,2,0.5021563
1513.0,1512.4729,2,0.4992561
1529.0,1518.4413,2,0.49511045
1524.0,1534.4558,0,0.48393613
1562.0,1535.1887,0,0.4878833
1558.0,1570.2128,0,0.50839955
1564.0,1578.1221,0,0.5089276
1573.0,1575.4332,0,0.5072832
1560.0001,1581.4606,0,0.5077613
1555.9999,1581.363,0,0.50038224
1560.0001,1570.2664,0,0.491181
1573.0,1569.8185,0,0.48697177
1600.0,1586.5814,0,0.49444473
1589.0001,1627.6038,0,0.50650257
1602.0,1609.4634,0,0.4919932
1602.0,1617.1718,0,0.4927413
1605.0,1628.2351,0,0.4938953
1603.9999,1624.124,0,0.49080014
1574.0,1631.6294,0,0.49156615
1562.0,1615.1222,2,0.49031293
1572.0,1581.9684,2,0.50916034
1566.0,1583.709,2,0.51168424
1583.0,1573.8939,2,0.5131029
1586.0,1590.0239,2,0.5004161
1598.0,1613.384,2,0.48946792
1584.0001,1616.7568,0,0.48311368
1591.0,1615.5515,2,0.4839464
1603.9999,1618.9897,0,0.48517424
1603.0001,1630.9038,0,0.4985952
1603.0001,1628.9229,0,0.4978338
1608.0001,1627.6697,0,0.49733365
1626.0,1625.9965,0,0.49552542
1648.0,1634.0845,0,0.50097996
1644.0,1661.4788,0,0.505616
1626.0,1660.3405,0,0.50094813
1609.0,1654.7524,0,0.4908838
1587.0,1641.2556,2,0.49266368
1592.0,1608.4845,2,0.51710635
1648.0,1596.7086,2,0.52266693
1661.0001,1643.1396,2,0.495055
1656.9999,1656.42,0,0.4827009
1659.0,1665.2611,0,0.4894697
1683.0,1663.7405,0,0.49045128
1686.0,1681.9199,0,0.5003247
1710.0,1686.1273,0,0.5020422
1693.0,1707.2936,0,0.5048145
1704.9999,1702.1401,0,0.4972919
1704.0001,1708.5552,0,0.49486154
1716.0,1710.6227,0,0.49060112
1673.0,1717.5714,0,0.49355182
1670.0,1707.6218,2,0.48704025
1672.0,1676.8694,2,0.50957775
1682.0,1671.3048,2,0.51730883
1691.0,1680.1888,2,0.51560324
1669.0,1703.2151,2,0.50086826
1675.0,1691.0679,2,0.5093056
1632.9999,1684.468,2,0.51069474
1626.0,1675.0682,2,0.51706076
1636.0,1643.6105,2,0.5275871
1639.0,1643.9166,2,0.5225239
1639.0,1647.3226,2,0.516556
1627.9999,1645.6096,2,0.51280326
1616.0,1637.936,2,0.51526797
1626.0,1630.7252,2,0.51478165
1649.0,1632.846,2,0.50940096
1642.0001,1654.1528,2,0.49132484
1630.0,1662.7946,0,0.48650262
1635.0,1653.28,0,0.48332423
1622.9999,1649.728,0,0.48369431
1622.0,1637.8578,2,0.48617497
1649.0,1621.7667,2,0.49443528
1637.0001,1656.615,0,0.4909121
1640.0,1644.9587,0,0.48560822
1640.0,1649.6302,0,0.48758975
1642.0001,1647.4814,0,0.48651606
1627.9999,1651.8185,0,0.48751333
1626.0,1636.0256,2,0.49007422
